Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
18/10/2017 00:00:00,0.107132,0.507895,15.362689,1.000000,294.166132,0.000000,64.285714,206.901845,0.344243,0.034424,4053.333333,113.333333,56.420765,3.676471,0.007025,0.167998,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,117.335384,1.000000,331.284794,0.519266
19/10/2017 00:00:00,0.111874,0.650000,15.462241,1.563482,293.056351,0.000000,5.714286,172.559578,0.171082,0.017108,3989.472065,177.194601,52.251351,5.748095,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,97.794769,1.000000,236.273309,0.258065
20/10/2017 00:00:00,0.187117,0.474000,15.562249,1.000000,291.938450,0.000000,38.478765,299.954458,0.855408,0.085541,4053.333333,113.333333,71.671673,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,154.235639,1.000000,413.781366,1.290323
21/10/2017 00:00:00,0.135648,0.479053,15.662682,1.606011,290.812759,0.000000,40.535208,149.136159,0.171082,0.017108,3984.652136,182.014531,61.631497,5.904451,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,257.207315,0.258065
22/10/2017 00:00:00,0.122478,0.499588,15.763511,1.000000,289.679612,0.000000,5.714286,127.414757,0.679510,0.067951,4053.333333,113.333333,42.872747,3.676471,0.013868,0.331615,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,179.678260,1.024993
23/10/2017 00:00:00,0.116461,0.631962,15.864706,1.000000,288.539345,0.000000,5.893177,457.365293,0.855408,0.085541,4053.333333,113.333333,60.628810,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,527.563751,1.290323
24/10/2017 00:00:00,0.115961,0.601977,15.966237,1.000000,287.392294,0.000000,5.714286,187.563181,0.855408,0.085541,4053.333333,113.333333,64.059909,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,50.936129,1.000000,261.013847,1.290323
25/10/2017 00:00:00,0.114095,0.515652,16.068074,1.262362,286.238800,0.000000,46.466376,429.699066,0.171082,0.017108,4023.599002,143.067665,64.185600,4.641036,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,167.056648,1.000000,544.992078,0.258065
26/10/2017 00:00:00,0.112828,0.506922,16.170187,1.478319,285.079204,0.000000,20.515256,249.067744,0.855408,0.085541,3999.123815,167.542852,55.337192,5.434997,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,330.355189,1.290323
27/10/2017 00:00:00,0.129306,0.474000,16.272545,1.000000,283.913849,0.000000,52.524818,191.684388,0.171082,0.017108,4053.333333,113.333333,51.004202,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.290192,1.000000,298.889878,0.258065
28/10/2017 00:00:00,0.126479,0.498702,16.375119,1.000000,282.743080,0.000000,5.714286,517.166206,0.855408,0.085541,4053.333333,113.333333,67.753863,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.972695,1.000000,594.310826,1.290323
29/10/2017 00:00:00,0.121565,0.474000,16.477878,1.000000,281.567243,0.000000,5.714286,103.509616,0.855408,0.085541,4053.333333,113.333333,58.528199,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,1.000000,171.428571,1.290323
30/10/2017 00:00:00,0.115672,0.587361,16.580792,1.104095,280.386688,0.000000,9.663333,101.591081,0.171082,0.017108,4041.535882,125.130784,71.977948,4.059173,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,187.291535,0.258065
31/10/2017 00:00:00,0.111100,0.550394,16.683829,1.000000,279.201762,0.000000,5.714286,336.752498,0.171082,0.017108,4053.333333,113.333333,62.376231,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,408.519486,0.258065
01/11/2017 00:00:00,0.108027,0.583609,16.786960,1.678943,278.012818,0.000000,37.501287,114.145379,0.171082,0.017108,3976.386494,190.280173,46.462251,6.172583,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,204.281501,0.258065
02/11/2017 00:00:00,0.113243,0.474000,16.890155,1.000000,276.820207,0.000000,5.714286,571.440092,0.426603,0.042660,4053.333333,113.333333,69.511831,3.676471,0.008706,0.208191,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,75.050572,1.000000,650.342680,0.643500
03/11/2017 00:00:00,0.110230,0.499348,16.993381,1.000000,275.624281,0.000000,5.714286,105.751416,0.196119,0.019612,4053.333333,113.333333,56.286400,3.676471,0.004002,0.095710,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,0.295831
04/11/2017 00:00:00,0.118018,0.512470,17.096610,1.321838,274.425396,0.000000,13.749243,343.420065,0.171082,0.017108,4016.858329,149.808338,27.843513,4.859700,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,1.000000,389.872520,0.258065
05/11/2017 00:00:00,0.151999,0.533377,17.199810,1.054821,273.223905,0.000000,44.218424,226.570649,0.171082,0.017108,4047.120322,119.546345,64.625818,3.878017,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,339.292908,0.258065
06/11/2017 00:00:00,0.164496,0.474000,17.302951,1.000000,272.020165,0.000000,5.714286,199.302900,0.855408,0.085541,4053.333333,113.333333,74.894958,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.795680,1.000000,283.588614,1.290323
07/11/2017 00:00:00,0.135155,0.474000,17.406002,1.262123,270.814532,0.000000,5.714286,114.709963,0.171082,0.017108,4023.626006,143.040661,46.364163,4.640160,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.726361,1.000000,171.428571,0.258065
08/11/2017 00:00:00,0.124415,0.474000,17.508933,1.951986,269.607363,0.000000,32.019086,333.401685,0.171082,0.017108,3945.441609,221.225058,56.225192,7.176418,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,83.094893,1.000000,428.822381,0.258065
09/11/2017 00:00:00,0.122040,0.534983,17.611714,1.000000,268.399014,0.000000,64.285714,400.259644,0.171082,0.017108,4053.333333,113.333333,55.971317,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,34.308443,1.000000,524.193146,0.258065
10/11/2017 00:00:00,0.120574,0.550932,17.714313,1.000000,267.189845,0.000000,46.929406,354.166750,0.171082,0.017108,4053.333333,113.333333,57.410874,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,29.000000,1.000000,462.183501,0.258065
11/11/2017 00:00:00,0.122666,0.500765,17.816701,1.209723,265.980213,0.000000,44.215675,642.366912,0.171082,0.017108,4029.564764,137.101903,47.364449,4.447510,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,49.753749,1.000000,738.394546,0.258065
12/11/2017 00:00:00,0.123620,0.633278,17.918847,1.000000,264.770475,0.000000,64.285714,263.633897,0.855408,0.085541,4053.333333,113.333333,70.873242,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.832928,1.000000,402.469324,1.290323
13/11/2017 00:00:00,0.116230,0.474000,18.020721,1.650081,263.560990,0.000000,5.714286,420.758139,0.390938,0.039094,3979.657438,187.009228,72.504953,6.066476,0.007978,0.190786,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,505.043853,0.589702
14/11/2017 00:00:00,0.112322,0.474000,18.122293,1.000000,262.352116,0.000000,61.508013,300.442193,0.171082,0.017108,4053.333333,113.333333,48.952330,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,45.088987,1.000000,414.579006,0.258065
15/11/2017 00:00:00,0.114265,0.475630,18.223533,1.000000,261.144211,0.000000,5.714286,160.083791,0.171082,0.017108,4053.333333,113.333333,51.018515,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,220.493063,0.258065
16/11/2017 00:00:00,0.114046,0.474000,18.324411,1.000000,259.937633,0.000000,5.714286,550.720765,0.855408,0.085541,4053.333333,113.333333,46.630374,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,606.741896,1.290323
17/11/2017 00:00:00,0.112235,0.478343,18.424896,1.000000,258.732738,0.000000,54.997224,49.801090,0.855408,0.085541,4053.333333,113.333333,66.597411,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.084174,1.000000,175.072195,1.290323
18/11/2017 00:00:00,0.115590,0.481756,18.524960,1.000000,257.529883,0.000000,17.069979,332.808550,0.171082,0.017108,4053.333333,113.333333,66.191512,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,419.746512,0.258065
19/11/2017 00:00:00,0.121669,0.474000,18.624572,1.040458,256.329425,0.000000,40.349699,324.006239,0.855408,0.085541,4048.748128,117.918539,57.525270,3.825212,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,425.706420,1.290323
20/11/2017 00:00:00,0.127024,0.625499,18.723704,1.000000,255.131718,0.000000,5.714286,714.738433,0.710738,0.071074,4053.333333,113.333333,68.474905,3.676471,0.014505,0.346855,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,792.604095,1.072098
21/11/2017 00:00:00,0.120930,0.518000,18.822325,1.000000,253.937118,0.000000,5.714286,695.221256,0.855408,0.085541,4053.333333,113.333333,37.536991,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.973576,1.000000,742.149003,1.290323
22/11/2017 00:00:00,0.118130,0.474000,18.920406,1.000000,252.745977,0.000000,47.703363,170.677814,0.717274,0.071727,4053.333333,113.333333,67.717076,3.676471,0.014638,0.350045,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,1.000000,289.774725,1.081958
23/11/2017 00:00:00,0.119374,0.474000,19.017920,1.000000,251.558649,0.000000,51.600824,318.986656,0.171082,0.017108,4053.333333,113.333333,46.338629,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,420.602579,0.258065
24/11/2017 00:00:00,0.115581,0.510312,19.114836,1.000000,250.375485,0.000000,29.488572,438.403343,0.855408,0.085541,4053.333333,113.333333,54.804353,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,163.393044,1.000000,526.372738,1.290323
25/11/2017 00:00:00,0.119692,0.578358,19.211125,1.313014,249.196835,0.000000,5.714286,487.048721,0.171082,0.017108,4017.858400,148.808266,43.510491,4.827258,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.557597,1.000000,541.100756,0.258065
26/11/2017 00:00:00,0.118996,0.586852,19.306761,1.028740,248.023048,0.000000,64.285714,381.310221,0.171082,0.017108,4050.076176,116.590491,54.304134,3.782131,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,503.682200,0.258065
27/11/2017 00:00:00,0.110348,0.474000,19.401713,1.000000,246.854472,0.000000,5.714286,193.325911,0.496794,0.049679,4053.333333,113.333333,49.500933,3.676471,0.010139,0.242446,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.118662,1.000000,252.217601,0.749379
28/11/2017 00:00:00,0.111361,0.474000,19.495955,1.000000,245.691452,0.000000,9.927455,554.377700,0.855408,0.085541,4053.333333,113.333333,64.742547,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,632.724173,1.290323
29/11/2017 00:00:00,0.112984,0.474000,19.589457,1.162747,244.534333,0.000000,24.288798,195.871362,0.855408,0.085541,4034.888726,131.777941,53.626688,4.274803,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.280333,1.000000,278.061651,1.290323
30/11/2017 00:00:00,0.113160,0.546027,19.682193,1.000000,243.383457,0.000000,37.461036,128.131184,0.171082,0.017108,4053.333333,113.333333,55.227166,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,111.083278,1.000000,224.495856,0.258065
01/12/2017 00:00:00,0.115966,0.545997,19.774135,1.089114,242.239165,0.000000,17.683309,390.908263,0.855408,0.085541,4043.233755,123.432912,59.038291,4.004095,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,34.295015,1.000000,471.633959,1.290323
02/12/2017 00:00:00,0.151930,0.474000,19.865256,1.000000,241.101796,0.000000,12.063798,527.330099,0.171082,0.017108,4053.333333,113.333333,48.579072,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,16.752965,1.000000,591.649439,0.258065
03/12/2017 00:00:00,0.133878,0.474000,19.955529,1.000000,239.971686,0.000000,25.778308,109.639261,0.171082,0.017108,4053.333333,113.333333,71.040163,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,18.281912,1.000000,210.134202,0.258065
04/12/2017 00:00:00,0.124447,0.474000,20.044927,1.000000,238.849170,0.000000,12.031940,207.505220,0.171082,0.017108,4053.333333,113.333333,73.571577,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,296.785208,0.258065
05/12/2017 00:00:00,0.120201,0.474000,20.133423,1.124630,237.734580,0.000000,37.890700,423.059077,0.171082,0.017108,4039.208569,127.458097,55.468791,4.134670,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,64.371692,1.000000,520.553238,0.258065
06/12/2017 00:00:00,0.115939,0.495147,20.220992,1.000000,236.628247,0.000000,5.714286,429.013047,0.855408,0.085541,4053.333333,113.333333,50.796480,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,489.200283,1.290323
07/12/2017 00:00:00,0.117844,0.611725,20.307608,1.000000,235.530497,0.000000,18.202115,241.591838,0.171082,0.017108,4053.333333,113.333333,54.557788,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,43.326215,1.000000,318.028211,0.258065
08/12/2017 00:00:00,0.119779,0.474000,20.393244,1.000000,234.441656,0.000000,5.714286,603.290814,0.698582,0.069858,4053.333333,113.333333,50.447392,3.676471,0.014257,0.340923,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,663.128963,1.053761
09/12/2017 00:00:00,0.123530,0.502551,20.477876,1.000000,233.362046,0.000000,64.285714,259.731888,0.855408,0.085541,4053.333333,113.333333,49.584698,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,24.533900,1.000000,377.278771,1.290323
10/12/2017 00:00:00,0.124803,0.474000,20.561478,1.000000,232.291986,0.000000,54.125474,133.513882,0.855408,0.085541,4053.333333,113.333333,60.577589,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,1.000000,251.893415,1.290323
11/12/2017 00:00:00,0.116303,0.474000,20.644026,1.506273,231.231793,0.000000,28.440362,81.625070,0.171082,0.017108,3995.955781,170.710886,55.825373,5.537767,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,0.258065
12/12/2017 00:00:00,0.113895,0.474975,20.725495,1.000000,230.181782,0.000000,12.304934,499.018854,0.855408,0.085541,4053.333333,113.333333,74.424517,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,87.741252,1.000000,589.424776,1.290323
13/12/2017 00:00:00,0.114689,0.543306,20.805862,1.501326,229.142262,0.000000,31.801292,541.803437,0.855408,0.085541,3996.516416,170.150250,66.303717,5.519580,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,77.376391,1.000000,645.428026,1.290323
14/12/2017 00:00:00,0.117151,0.474000,20.885102,1.000000,228.113543,0.000000,19.890256,262.633690,0.171082,0.017108,4053.333333,113.333333,59.492894,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.769476,1.000000,345.693310,0.258065
15/12/2017 00:00:00,0.115546,0.626997,20.963192,1.000000,227.095927,0.000000,37.123316,110.244351,0.855408,0.085541,4053.333333,113.333333,57.387546,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,208.431684,1.290323
16/12/2017 00:00:00,0.120920,0.474000,21.040108,1.041210,226.089717,0.000000,38.966548,592.861274,0.855408,0.085541,4048.662884,118.003782,60.199629,3.827977,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,695.855428,1.290323
17/12/2017 00:00:00,0.121719,0.474000,21.115829,1.000000,225.095210,0.000000,5.714286,117.715059,0.855408,0.085541,4053.333333,113.333333,56.468304,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,183.574119,1.290323
18/12/2017 00:00:00,0.121437,0.474000,21.190331,1.409857,224.112701,0.000000,5.714286,445.756881,0.855408,0.085541,4006.882818,159.783849,60.692399,5.183300,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,22.493537,1.000000,517.346865,1.290323
19/12/2017 00:00:00,0.122897,0.474000,21.263593,1.392477,223.142480,0.000000,64.285714,245.141038,0.171082,0.017108,4008.852585,157.814081,57.880185,5.119401,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,372.426338,0.258065
20/12/2017 00:00:00,0.127987,0.533521,21.335593,1.051392,222.184835,0.000000,64.285714,441.096572,0.855408,0.085541,4047.508922,119.157745,72.037313,3.865411,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,34.121614,1.000000,581.285011,1.290323
21/12/2017 00:00:00,0.127944,0.552036,21.406309,1.000000,221.240050,0.000000,61.239479,345.514956,0.855408,0.085541,4053.333333,113.333333,69.790713,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,70.693526,1.000000,480.221618,1.290323
22/12/2017 00:00:00,0.128228,0.600450,21.475721,1.000000,220.308403,0.000000,25.201838,442.997609,0.171082,0.017108,4053.333333,113.333333,68.622217,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,1.000000,540.498135,0.258065
23/12/2017 00:00:00,0.127770,0.474000,21.543808,1.000000,219.390170,0.000000,5.714286,379.934912,0.171082,0.017108,4053.333333,113.333333,74.894958,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,464.220626,0.258065
24/12/2017 00:00:00,0.121556,0.554382,21.610550,1.816273,218.485625,0.000000,5.714286,116.595955,0.855408,0.085541,3960.822380,205.844287,42.440856,6.677475,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.512491,1.000000,171.428571,1.290323
25/12/2017 00:00:00,0.103170,0.563792,21.675927,1.000000,217.595033,0.000000,5.714286,442.756294,0.855408,0.085541,4053.333333,113.333333,60.094106,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,175.463337,1.000000,512.241157,1.290323
26/12/2017 00:00:00,0.109172,0.548725,21.739920,2.056060,216.718660,0.000000,10.048920,438.128372,0.855408,0.085541,3933.646555,233.020111,67.810635,7.559043,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,523.546971,1.290323
27/12/2017 00:00:00,0.115238,0.581317,21.802510,1.000000,215.856764,0.000000,35.092399,442.984221,0.855408,0.085541,4053.333333,113.333333,46.281472,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,528.034564,1.290323
28/12/2017 00:00:00,0.109805,0.543543,21.863678,1.000000,215.009600,0.000000,41.492292,449.322736,0.171082,0.017108,4053.333333,113.333333,65.748769,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.000000,1.000000,560.240267,0.258065
29/12/2017 00:00:00,0.107915,0.516426,21.923407,1.000000,214.177419,0.000000,58.760272,199.647245,0.171082,0.017108,4053.333333,113.333333,34.726188,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.358040,1.000000,296.810175,0.258065
