Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
13/10/2012 00:00:00,0.412030,0.663964,14.969619,1.218929,298.517522,0.000000,5.714286,166.366252,0.857731,0.857731,4028.521378,138.145289,53.944363,4.481357,0.017505,0.418591,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/10/2012 00:00:00,0.368975,0.397000,15.067057,1.401967,297.443481,0.000000,5.714286,312.739599,1.218956,1.218956,4007.777047,158.889620,37.649569,5.154291,0.024877,0.594877,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/10/2012 00:00:00,0.258452,0.599421,15.165068,1.040563,296.360022,0.000000,9.107422,105.617933,1.034993,1.034993,4048.736177,117.930490,63.344292,3.825600,0.021122,0.505099,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/10/2012 00:00:00,0.321321,0.489326,15.263621,1.000000,295.267465,0.000000,5.714286,32.492999,1.214247,1.214247,4053.333333,113.333333,74.894958,3.676471,0.024781,0.592579,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/10/2012 00:00:00,0.272249,0.701903,15.362689,1.241270,294.166132,0.000000,42.751663,84.819634,1.041780,1.041780,4025.989439,140.677227,73.332800,4.563491,0.021261,0.508411,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/10/2012 00:00:00,0.318508,0.472139,15.462241,1.000000,293.056351,0.000000,8.740734,69.893277,1.263192,1.263192,4053.333333,113.333333,62.461973,3.676471,0.025779,0.616465,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/10/2012 00:00:00,0.303366,0.633752,15.562249,1.000000,291.938450,0.000000,37.604351,75.269683,1.219619,1.219619,4053.333333,113.333333,59.885456,3.676471,0.024890,0.595200,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/10/2012 00:00:00,0.345295,0.476902,15.662682,1.004114,290.812759,0.000000,5.714286,161.535190,2.993928,2.993928,4052.867109,113.799558,74.879834,3.691595,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/10/2012 00:00:00,0.319364,0.651904,15.763511,1.136465,289.679612,0.000000,5.714286,141.174003,1.169311,1.169311,4037.867255,128.799412,66.580201,4.178182,0.023863,0.570648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/10/2012 00:00:00,0.282597,0.575609,15.864706,1.076594,288.539345,0.000000,21.831643,48.724962,1.184780,1.184780,4044.652670,122.013996,74.613362,3.958066,0.024179,0.578198,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/10/2012 00:00:00,0.284774,0.660639,15.966237,1.000000,287.392294,0.000000,19.956689,75.847192,1.037521,1.037521,4053.333333,113.333333,55.993092,3.676471,0.021174,0.506332,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/10/2012 00:00:00,0.318288,0.514063,16.068074,1.000000,286.238800,0.000000,47.665612,102.721216,1.047617,1.047617,4053.333333,113.333333,73.851638,3.676471,0.021380,0.511259,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/10/2012 00:00:00,0.318166,0.530311,16.170187,1.143053,285.079204,0.000000,5.714286,216.666752,0.909159,0.909159,4037.120642,129.546025,35.483229,4.202401,0.018554,0.443689,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/10/2012 00:00:00,0.277313,0.401156,16.272545,1.090132,283.913849,0.000000,5.714286,40.970739,2.288216,2.288216,4043.118394,123.548273,56.508581,4.007838,0.046698,1.116698,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/10/2012 00:00:00,0.338715,0.502130,16.375119,1.142192,282.743080,0.000000,5.714286,239.767343,0.936158,0.936158,4037.218186,129.448480,59.095182,4.199237,0.019105,0.456865,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/10/2012 00:00:00,0.313909,0.620875,16.477878,1.000000,281.567243,0.000000,5.714286,97.155652,0.849409,0.849409,4053.333333,113.333333,64.316216,3.676471,0.017335,0.414530,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
29/10/2012 00:00:00,0.286511,0.576466,16.580792,1.165164,280.386688,0.000000,63.157009,64.475715,1.059305,1.059305,4034.614772,132.051894,53.589792,4.283690,0.021618,0.516963,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
30/10/2012 00:00:00,0.278120,0.436869,16.683829,1.325312,279.201762,0.000000,5.714286,149.067139,1.376261,1.376261,4016.464634,150.202033,64.428437,4.872471,0.028087,0.671645,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
31/10/2012 00:00:00,0.190542,0.397000,16.786960,1.482919,278.012818,0.000000,5.714286,54.846766,1.079531,1.079531,3998.602527,168.064140,65.868901,5.451908,0.022031,0.526834,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/11/2012 00:00:00,0.316037,0.658459,16.890155,1.034856,276.820207,0.000000,23.854023,107.671693,1.154801,1.154801,4049.382972,117.283695,62.190633,3.804618,0.023567,0.563567,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/11/2012 00:00:00,0.303390,0.730498,16.993381,1.112883,275.624281,0.000000,5.714286,129.930400,0.903987,0.903987,4040.539895,126.126772,61.800689,4.091483,0.018449,0.441165,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/11/2012 00:00:00,0.362713,0.619065,17.096610,1.168137,274.425396,0.000000,50.036862,241.129987,0.782215,0.782215,4034.277751,132.388916,40.590052,4.294623,0.015964,0.381738,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/11/2012 00:00:00,0.321126,0.537976,17.199810,1.000000,273.223905,0.000000,5.714286,152.972817,1.104163,1.104163,4053.333333,113.333333,62.110204,3.676471,0.022534,0.538855,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/11/2012 00:00:00,0.276334,0.656638,17.302951,1.000000,272.020165,0.000000,35.129386,160.220882,0.779321,0.779321,4053.333333,113.333333,64.679262,3.676471,0.015905,0.380325,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/11/2012 00:00:00,0.288370,0.528657,17.406002,1.000000,270.814532,0.000000,23.026042,34.617439,0.844957,0.844957,4053.333333,113.333333,74.651211,3.676471,0.017244,0.412357,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/11/2012 00:00:00,0.320294,0.650117,17.508933,1.253299,269.607363,0.000000,5.714286,187.644006,0.919564,0.919564,4024.626166,142.040500,61.191626,4.607715,0.018767,0.448767,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/11/2012 00:00:00,0.370272,0.452395,17.611714,1.164475,268.399014,0.000000,5.714286,190.229689,1.100773,1.100773,4034.692867,131.973799,56.441201,4.281157,0.022465,0.537201,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/11/2012 00:00:00,0.332134,0.447317,17.714313,1.000000,267.189845,0.000000,58.326077,131.702580,1.151307,1.151307,4053.333333,113.333333,59.955493,3.676471,0.023496,0.561862,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/11/2012 00:00:00,0.322447,0.506757,17.816701,1.000000,265.980213,0.000000,9.504753,208.395685,0.946326,0.946326,4053.333333,113.333333,51.792193,3.676471,0.019313,0.461827,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/11/2012 00:00:00,0.315157,0.409829,17.918847,1.517563,264.770475,0.000000,5.714286,141.993445,1.090783,1.090783,3994.676146,171.990520,60.192381,5.579277,0.022261,0.532325,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/11/2012 00:00:00,0.240471,0.564385,18.020721,1.000000,263.560990,0.000000,25.953988,107.765588,0.898015,0.898015,4053.333333,113.333333,48.617788,3.676471,0.018327,0.438250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/11/2012 00:00:00,0.283648,0.497368,18.122293,1.120269,262.352116,0.000000,5.714286,104.706090,0.769867,0.769867,4039.702855,126.963812,66.607966,4.118636,0.015712,0.375712,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/11/2012 00:00:00,0.270634,0.667152,18.223533,1.204164,261.144211,0.000000,48.870886,161.678170,0.810360,0.810360,4030.194753,136.471914,50.383491,4.427073,0.016538,0.395473,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/11/2012 00:00:00,0.375947,0.539583,18.324411,1.000000,259.937633,0.000000,5.714286,155.724188,1.108614,1.108614,4053.333333,113.333333,51.443915,3.676471,0.022625,0.541027,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/11/2012 00:00:00,0.301947,0.470792,18.424896,1.137888,258.732738,0.000000,52.342332,85.230652,1.025043,1.025043,4037.706003,128.960664,59.034857,4.183413,0.020919,0.500243,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/11/2012 00:00:00,0.402832,0.541222,18.524960,1.000000,257.529883,0.000000,5.714286,107.860183,0.963128,0.963128,4053.333333,113.333333,46.262704,3.676471,0.019656,0.470027,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/11/2012 00:00:00,0.380473,0.601043,18.624572,1.309284,256.329425,0.000000,64.285714,43.991978,0.580549,0.580549,4018.281145,148.385521,73.757884,4.813544,0.011848,0.283320,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/11/2012 00:00:00,0.273545,0.658449,18.723704,1.000000,255.131718,0.000000,30.714838,98.757172,0.641556,0.641556,4053.333333,113.333333,52.888133,3.676471,0.013093,0.313093,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/11/2012 00:00:00,0.237022,0.461914,18.822325,1.000000,253.937118,0.000000,35.808309,105.572500,0.971232,0.971232,4053.333333,113.333333,53.571718,3.676471,0.019821,0.473982,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/11/2012 00:00:00,0.327413,0.445386,18.920406,1.000000,252.745977,0.000000,5.714286,184.447842,1.019790,1.019790,4053.333333,113.333333,61.544853,3.676471,0.020812,0.497679,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/11/2012 00:00:00,0.325554,0.588893,19.017920,1.000000,251.558649,0.000000,5.714286,99.997998,0.990564,0.990564,4053.333333,113.333333,64.017346,3.676471,0.020216,0.483416,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/11/2012 00:00:00,0.300650,0.725414,19.114836,1.441055,250.375485,0.000000,5.714286,23.420271,1.167753,1.167753,4003.347049,163.319617,63.487180,5.297998,0.023832,0.569888,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/11/2012 00:00:00,0.358652,0.628302,19.211125,1.101330,249.196835,0.000000,5.714286,117.860294,0.866151,0.866151,4041.849291,124.817376,45.451493,4.049007,0.017677,0.422700,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/11/2012 00:00:00,0.343558,0.598492,19.306761,1.153346,248.023048,0.000000,5.714286,225.701105,1.325882,1.325882,4035.954081,130.712585,59.047789,4.240244,0.027059,0.647059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/11/2012 00:00:00,0.306644,0.433730,19.401713,1.010124,246.854472,0.000000,5.714286,195.273705,1.206093,1.206093,4052.185952,114.480715,74.857738,3.713691,0.024614,0.588599,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/11/2012 00:00:00,0.357331,0.661461,19.495955,1.000000,245.691452,0.000000,64.285714,15.541878,0.998583,0.998583,4053.333333,113.333333,73.607066,3.676471,0.020379,0.487330,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/11/2012 00:00:00,0.352169,0.613499,19.589457,1.100291,244.534333,0.000000,9.043494,192.138085,1.221767,1.221767,4041.967030,124.699636,46.351179,4.045187,0.024934,0.596248,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
29/11/2012 00:00:00,0.382626,0.540737,19.682193,1.103815,243.383457,0.000000,64.285714,28.740843,1.117155,1.117155,4041.567623,125.099044,58.385115,4.058144,0.022799,0.545195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
30/11/2012 00:00:00,0.310460,0.573356,19.774135,1.160632,242.239165,0.000000,36.779074,25.573575,1.043058,1.043058,4035.128429,131.538238,74.304401,4.267028,0.021287,0.509034,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/12/2012 00:00:00,0.363104,0.645674,19.865256,1.530292,241.101796,0.000000,10.752289,238.025034,0.727097,0.727097,3993.233544,173.433122,51.494710,5.626074,0.014839,0.354839,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/12/2012 00:00:00,0.354395,0.504266,19.955529,1.000000,239.971686,0.000000,51.555404,44.729287,1.366136,1.366136,4053.333333,113.333333,62.237113,3.676471,0.027880,0.666703,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/12/2012 00:00:00,0.308332,0.411241,20.044927,1.206996,238.849170,0.000000,5.714286,36.107242,1.258820,1.258820,4029.873771,136.792896,41.806938,4.437486,0.025690,0.614331,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/12/2012 00:00:00,0.331987,0.619976,20.133423,1.000000,237.734580,0.000000,64.285714,66.296981,1.436444,1.436444,4053.333333,113.333333,57.010173,3.676471,0.029315,0.701015,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/12/2012 00:00:00,0.293605,0.436153,20.220992,1.000000,236.628247,0.000000,64.280926,97.230033,0.834912,0.834912,4053.333333,113.333333,37.497457,3.676471,0.017039,0.407455,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/12/2012 00:00:00,0.283330,0.572035,20.307608,1.000000,235.530497,0.000000,7.078913,193.042622,0.808894,0.808894,4053.333333,113.333333,40.146778,3.676471,0.016508,0.394757,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/12/2012 00:00:00,0.290253,0.512468,20.393244,1.000000,234.441656,0.000000,5.714286,175.043912,0.556015,0.556015,4053.333333,113.333333,61.033539,3.676471,0.011347,0.271347,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/12/2012 00:00:00,0.340427,0.642247,20.477876,1.086201,233.362046,0.000000,64.285714,92.374072,1.139959,1.139959,4043.563937,123.102730,51.930145,3.993384,0.023264,0.556324,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/12/2012 00:00:00,0.337491,0.490543,20.561478,1.094727,232.291986,0.000000,25.693579,136.937182,0.662881,0.662881,4042.597646,124.069021,63.657109,4.024730,0.013528,0.323500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/12/2012 00:00:00,0.308478,0.570562,20.644026,1.509657,231.231793,0.000000,28.326832,185.140873,1.077559,1.077559,3995.572151,171.094516,36.649229,5.550211,0.021991,0.525872,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/12/2012 00:00:00,0.361783,0.590985,20.725495,1.019896,230.181782,0.000000,64.285714,126.783487,1.343056,1.343056,4051.078492,115.588174,36.031556,3.749616,0.027409,0.655440,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/12/2012 00:00:00,0.313738,0.533886,20.805862,1.000000,229.142262,0.000000,30.918324,137.729881,0.993317,0.993317,4053.333333,113.333333,74.894958,3.676471,0.020272,0.484760,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/12/2012 00:00:00,0.302216,0.496387,20.885102,1.000000,228.113543,0.000000,5.714286,37.119033,0.556015,0.556015,4053.333333,113.333333,39.569403,3.676471,0.011347,0.271347,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/12/2012 00:00:00,0.283942,0.592091,20.963192,1.000000,227.095927,0.000000,5.714286,162.708078,0.945230,0.945230,4053.333333,113.333333,50.431764,3.676471,0.019290,0.461292,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/12/2012 00:00:00,0.354958,0.591888,21.040108,1.000000,226.089717,0.000000,64.285714,86.102989,1.219819,1.219819,4053.333333,113.333333,74.894958,3.676471,0.024894,0.595298,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/12/2012 00:00:00,0.348965,0.545571,21.115829,1.000000,225.095210,0.000000,15.205469,175.454708,1.216900,1.216900,4053.333333,113.333333,50.961906,3.676471,0.024835,0.593873,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/12/2012 00:00:00,0.331718,0.631546,21.190331,1.058396,224.112701,0.000000,53.534237,32.474251,0.985884,0.985884,4046.715119,119.951548,56.916656,3.891162,0.020120,0.481133,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/12/2012 00:00:00,0.363618,0.397000,21.263593,1.000000,223.142480,0.000000,6.615627,142.294234,1.214820,1.214820,4053.333333,113.333333,64.008914,3.676471,0.024792,0.592858,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/12/2012 00:00:00,0.316111,0.397000,21.335593,1.000000,222.184835,0.000000,5.714286,128.846170,0.491860,0.491860,4053.333333,113.333333,58.009512,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/12/2012 00:00:00,0.309383,0.512243,21.406309,1.104156,221.240050,0.000000,5.714286,171.004962,1.229911,1.229911,4041.529019,125.137648,60.012130,4.059396,0.025100,0.600223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/12/2012 00:00:00,0.290571,0.548269,21.475721,1.000000,220.308403,0.000000,49.229617,141.887988,0.804167,0.804167,4053.333333,113.333333,56.227798,3.676471,0.016412,0.392451,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/12/2012 00:00:00,0.354811,0.643933,21.543808,1.110696,219.390170,0.000000,45.780217,118.568032,0.848478,0.848478,4040.787828,125.878838,41.518053,4.083440,0.017316,0.414076,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/12/2012 00:00:00,0.349038,0.690943,21.610550,1.000000,218.485625,0.000000,5.714286,155.730127,0.945664,0.945664,4053.333333,113.333333,49.997993,3.676471,0.019299,0.461504,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/12/2012 00:00:00,0.388619,0.538808,21.675927,1.059061,217.595033,0.000000,5.714286,121.300583,1.150728,1.150728,4046.639792,120.026874,68.777733,3.893605,0.023484,0.561580,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/12/2012 00:00:00,0.560129,0.473800,21.739920,1.152201,216.718660,0.000000,5.714286,147.120598,0.534630,0.534630,4036.083832,130.582834,62.339270,4.236035,0.010911,0.260911,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/12/2012 00:00:00,0.361147,0.445175,21.802510,1.000000,215.856764,0.000000,5.714286,196.440148,1.061250,1.061250,4053.333333,113.333333,72.791464,3.676471,0.021658,0.517912,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/12/2012 00:00:00,0.323499,0.587593,21.863678,1.000000,215.009600,0.000000,5.714286,51.082704,1.546219,1.546219,4053.333333,113.333333,60.006785,3.676471,0.031555,0.754588,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/12/2012 00:00:00,0.321370,0.397000,21.923407,1.000000,214.177419,0.000000,21.401330,141.459367,0.837008,0.837008,4053.333333,113.333333,66.872264,3.676471,0.017082,0.408478,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
29/12/2012 00:00:00,0.351974,0.628912,21.981678,1.093467,213.360468,0.000000,5.714286,207.114048,0.963899,0.963899,4042.740404,123.926263,74.551329,4.020099,0.019671,0.470403,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
30/12/2012 00:00:00,0.318631,0.432801,22.038474,1.147200,212.558989,0.000000,5.714286,62.260942,1.160020,1.160020,4036.650655,130.016012,73.158344,4.217647,0.023674,0.566114,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
31/12/2012 00:00:00,0.281080,0.693189,22.093779,1.000000,211.773218,0.000000,62.987009,16.389883,0.384934,0.384934,4053.333333,113.333333,60.376763,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/01/2013 00:00:00,0.312955,0.397000,22.103853,1.000000,211.629488,0.000000,44.521406,161.731579,0.889743,0.889743,4053.333333,113.333333,35.083548,3.676471,0.018158,0.434213,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/01/2013 00:00:00,0.297103,0.697409,22.157369,1.074844,210.862634,0.000000,21.680907,150.862727,1.033247,1.033247,4044.850988,121.815679,45.803052,3.951633,0.021087,0.504246,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
