FVC file = HN_Cal_2013_2016_3D_wq_Background.fvc, Simulation Execution: 11/07/2022 21:42:55
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.30855187307812E+06, 0.62795210118686E+07,  0.3258800E+01,          43,  0.1460424E+03,       13003
, 0.30854222640725E+06, 0.62795255271477E+07,  0.4975000E+01,          43,  0.1425987E+03,       13004
, 0.33428194464338E+06, 0.62798127501471E+07, -0.1785810E+02,          17,  0.2199988E+05,       13005
, 0.33442570134848E+06, 0.62797678771775E+07, -0.1908050E+02,          17,  0.2581958E+05,       13006
, 0.33456953405700E+06, 0.62797229801687E+07, -0.9419200E+01,          17,  0.2964255E+05,       13007
, 0.33510378038661E+06, 0.62797362933831E+07, -0.7912700E+01,          17,  0.5360707E+05,       13008
, 0.34483313504181E+06, 0.62842335209356E+07, -0.1809530E+02,           1,  0.1876832E+06,       13009
, 0.34464869099203E+06, 0.62837062354852E+07, -0.1314760E+02,           1,  0.1665849E+06,       13010
, 0.34501760663991E+06, 0.62847608817124E+07, -0.1900570E+02,           1,  0.2087779E+06,       13011
, 0.34458462500000E+06, 0.62833860466667E+07, -0.6381600E+01,          20,  0.1859020E+05,       13012
, 0.34446366666667E+06, 0.62833156666667E+07, -0.6042700E+01,          20,  0.3887750E+05,       13013
, 0.34520209651889E+06, 0.62852882934550E+07, -0.1888590E+02,           1,  0.2298721E+06,       13014
, 0.34436700000000E+06, 0.62830493333333E+07, -0.1726800E+01,          20,  0.1847950E+05,       13015
, 0.34538660110555E+06, 0.62858157487497E+07, -0.1879600E+02,           1,  0.2509742E+06,       13016
, 0.34446739336282E+06, 0.62829052631407E+07, -0.1940600E+01,          20,  0.3410040E+05,       13017
, 0.34439077179536E+06, 0.62827378706468E+07, -0.1854400E+01,          20,  0.5794967E+05,       13018
, 0.34557111774185E+06, 0.62863432383311E+07, -0.1796270E+02,           1,  0.2720678E+06,       13019
, 0.34401779959968E+06, 0.62825717391727E+07, -0.3283900E+01,          20,  0.1100965E+06,       13020
, 0.34431668208565E+06, 0.62825175634891E+07, -0.1534500E+01,          20,  0.4767876E+05,       13021
, 0.34565573417082E+06, 0.62867697064440E+07, -0.1626990E+02,           1,  0.1849738E+06,       13022
, 0.34302319397794E+06, 0.62823489362559E+07, -0.4975400E+01,          20,  0.1168442E+06,       13023
, 0.34346196323304E+06, 0.62823318057649E+07, -0.4784200E+01,          20,  0.1192945E+06,       13024
, 0.34392171817381E+06, 0.62823128386902E+07, -0.2876900E+01,          20,  0.1197119E+06,       13025
, 0.34565140929015E+06, 0.62870979564044E+07, -0.1424910E+02,           1,  0.1253682E+06,       13026
, 0.34559041833333E+06, 0.62873634000000E+07, -0.1286890E+02,           1,  0.6282215E+05,       13027
, 0.34570363567094E+06, 0.62876761197596E+07, -0.1250570E+02,           1,  0.1095831E+06,       13028
, 0.34584400775099E+06, 0.62874054767949E+07, -0.1315370E+02,           1,  0.9908065E+05,       13029
, 0.34329083333333E+06, 0.62876141666667E+07, -0.6858600E+01,           1,  0.6017650E+05,       13030
, 0.34360044478079E+06, 0.62877529244067E+07, -0.7561600E+01,           1,  0.1266422E+06,       13031
, 0.34400375987010E+06, 0.62879271725226E+07, -0.7759200E+01,           1,  0.1778381E+06,       13032
, 0.34445110317573E+06, 0.62880479473975E+07, -0.8468200E+01,           1,  0.2122303E+06,       13033
, 0.34491768640378E+06, 0.62881477558503E+07, -0.8492000E+01,           1,  0.2249935E+06,       13034
, 0.34538704492199E+06, 0.62881982180713E+07, -0.2815400E+01,           1,  0.2423106E+06,       13035
, 0.33601444506265E+06, 0.62970145710808E+07, -0.1500000E+01,          14,  0.1738418E+05,       13036
, 0.33609779139589E+06, 0.62969952622452E+07, -0.1000000E+01,          14,  0.1408039E+05,       13037
, 0.30855481416873E+06, 0.62795042067671E+07,  0.3502100E+01,          43,  0.1226551E+03,       13038
, 0.30854692435867E+06, 0.62795081108675E+07,  0.3164800E+01,          43,  0.1218559E+03,       13039
, 0.30853903436863E+06, 0.62795120156082E+07,  0.4870700E+01,          43,  0.1209301E+03,       13040
, 0.33413450940486E+06, 0.62797071531775E+07, -0.1820610E+02,          17,  0.2134124E+05,       13041
, 0.33425018079677E+06, 0.62796432347463E+07, -0.2013390E+02,          17,  0.2545394E+05,       13042
, 0.33436593718554E+06, 0.62795792746604E+07, -0.1727760E+02,          17,  0.2956654E+05,       13043
, 0.33517200957373E+06, 0.62795297608473E+07,  0.9710000E-01,          17,  0.4183664E+05,       13044
, 0.34517139137748E+06, 0.62842313772646E+07, -0.2005670E+02,           1,  0.1811687E+06,       13045
, 0.34494567172564E+06, 0.62836720243407E+07, -0.1440160E+02,           1,  0.1706776E+06,       13046
, 0.34539711304380E+06, 0.62847907374745E+07, -0.2041520E+02,           1,  0.1916566E+06,       13047
, 0.34476995833333E+06, 0.62833543800000E+07, -0.4568200E+01,          20,  0.1846578E+05,       13048
, 0.34562283736153E+06, 0.62853500972738E+07, -0.2018030E+02,           1,  0.2021440E+06,       13049
, 0.34584856328008E+06, 0.62859094650920E+07, -0.2005980E+02,           1,  0.2126366E+06,       13050
, 0.34607429016828E+06, 0.62864688391190E+07, -0.1783210E+02,           1,  0.2231244E+06,       13051
, 0.34612751429534E+06, 0.62868684843725E+07, -0.1566250E+02,           1,  0.1135961E+06,       13052
, 0.34423609712698E+06, 0.62822973492314E+07, -0.1432100E+01,          20,  0.3689354E+05,       13053
, 0.34602673270505E+06, 0.62871268841865E+07, -0.1304970E+02,           1,  0.8400153E+05,       13054
, 0.34286314427281E+06, 0.62820548437909E+07, -0.4372200E+01,          20,  0.1494249E+06,       13055
, 0.34251101826860E+06, 0.62820569731552E+07, -0.9031000E+01,          20,  0.9302850E+05,       13056
, 0.34333110609869E+06, 0.62820578415015E+07, -0.4694200E+01,          20,  0.1435665E+06,       13057
, 0.34382567945809E+06, 0.62820589410146E+07, -0.2715800E+01,          20,  0.1337252E+06,       13058
, 0.34415234418250E+06, 0.62820779278924E+07, -0.1266200E+01,          20,  0.2761288E+05,       13059
, 0.34341216666667E+06, 0.62882065000000E+07, -0.2702600E+01,           1,  0.9068650E+05,       13060
, 0.34369226192636E+06, 0.62882708799928E+07, -0.6506900E+01,           1,  0.2218532E+06,       13061
, 0.34409396614772E+06, 0.62884585756643E+07, -0.6924300E+01,           1,  0.2537061E+06,       13062
, 0.34453621608037E+06, 0.62885721444666E+07, -0.7188000E+01,           1,  0.2525336E+06,       13063
, 0.34498944999837E+06, 0.62886558914752E+07, -0.4055300E+01,           1,  0.2271041E+06,       13064
, 0.34544316859725E+06, 0.62886797635492E+07, -0.2113600E+01,           1,  0.2087654E+06,       13065
, 0.34576650000000E+06, 0.62887060000000E+07, -0.3287500E+01,           1,  0.5154375E+05,       13066
, 0.33620984399765E+06, 0.62971558153312E+07, -0.1000000E+01,          14,  0.1107275E+05,       13067
, 0.33625221063299E+06, 0.62971234763018E+07, -0.1000000E+01,          14,  0.1042275E+05,       13068
, 0.30854859577651E+06, 0.62794933028264E+07,  0.3406200E+01,          43,  0.8199171E+02,       13069
, 0.30854176374160E+06, 0.62794967812803E+07,  0.3439900E+01,          43,  0.8096880E+02,       13070
, 0.30853493750755E+06, 0.62795002488218E+07,  0.5091000E+01,          43,  0.8072669E+02,       13071
, 0.33398825535493E+06, 0.62795995721698E+07, -0.1929900E+02,          17,  0.2579662E+05,       13072
, 0.33410051439898E+06, 0.62794956889821E+07, -0.2156280E+02,          17,  0.3040587E+05,       13073
, 0.33421255949544E+06, 0.62793920017765E+07, -0.2051620E+02,          17,  0.3501411E+05,       13074
, 0.33522758669302E+06, 0.62793046341353E+07,  0.9600000E-01,          17,  0.3743110E+05,       13075
, 0.34278857020224E+06, 0.62817246242123E+07, -0.5147000E+01,          20,  0.1447971E+06,       13076
, 0.34249300000000E+06, 0.62817613333333E+07, -0.5130100E+01,          20,  0.4518400E+05,       13077
, 0.34325180798033E+06, 0.62817601755481E+07, -0.4281700E+01,          20,  0.1405440E+06,       13078
, 0.34374616763830E+06, 0.62817952541210E+07, -0.2771800E+01,          20,  0.1312695E+06,       13079
, 0.34406291933333E+06, 0.62818728333333E+07, -0.1373700E+01,          20,  0.1356830E+05,       13080
, 0.34334850000000E+06, 0.62884751666667E+07, -0.1941900E+01,           1,  0.4676075E+05,       13081
, 0.34345216666667E+06, 0.62886491666667E+07, -0.2162800E+01,           1,  0.4475500E+05,       13082
, 0.34372713137688E+06, 0.62887749993698E+07, -0.2679000E+01,           1,  0.1420990E+06,       13083
, 0.34413550112009E+06, 0.62889667400790E+07, -0.4365600E+01,           1,  0.1756792E+06,       13084
, 0.34458090558916E+06, 0.62890654192115E+07, -0.2235900E+01,           1,  0.1895978E+06,       13085
, 0.34502914164093E+06, 0.62891263323768E+07, -0.9587000E+00,           1,  0.1865502E+06,       13086
, 0.34547673407121E+06, 0.62891150919517E+07, -0.2628900E+01,           1,  0.1947374E+06,       13087
, 0.34578416666667E+06, 0.62889813333333E+07,  0.0000000E+00,           1,  0.5154375E+05,       13088
, 0.33637394826340E+06, 0.62972846588747E+07, -0.1000000E+01,          14,  0.9914000E+04,       13089
, 0.33638683333333E+06, 0.62972375000000E+07, -0.1000000E+01,          14,  0.4842500E+04,       13090
, 0.30854416226544E+06, 0.62794836318138E+07,  0.3763000E+01,          43,  0.7828307E+02,       13091
, 0.30853770280565E+06, 0.62794869830791E+07,  0.3732900E+01,          43,  0.7584945E+02,       13092
, 0.30853128246734E+06, 0.62794903507048E+07,  0.5283500E+01,          43,  0.7635572E+02,       13093
, 0.33384018995688E+06, 0.62795272550886E+07, -0.2144960E+02,          17,  0.2703672E+05,       13094
, 0.33394751630474E+06, 0.62793969817181E+07, -0.2189310E+02,          17,  0.3002166E+05,       13095
, 0.33405485568465E+06, 0.62792666926045E+07, -0.2159930E+02,          17,  0.3300664E+05,       13096
, 0.33414355111213E+06, 0.62791079466912E+07, -0.1879830E+02,          19,  0.4169571E+05,       13097
, 0.33529357095948E+06, 0.62790921270857E+07,  0.1087000E+00,          17,  0.4149730E+05,       13098
, 0.34276760813883E+06, 0.62813363664817E+07, -0.1519300E+02,          20,  0.1899545E+06,       13099
, 0.34243098922873E+06, 0.62812472507378E+07, -0.7087800E+01,          20,  0.1165940E+06,       13100
, 0.34320034611962E+06, 0.62813901913106E+07, -0.1644260E+02,          20,  0.2018688E+06,       13101
, 0.34366739113099E+06, 0.62814442729313E+07, -0.7187300E+01,          20,  0.2108706E+06,       13102
, 0.34393430566667E+06, 0.62813819700000E+07, -0.4198900E+01,          20,  0.3236226E+05,       13103
, 0.33645001358454E+06, 0.62974254351728E+07, -0.1000000E+01,          14,  0.1496800E+05,       13104
, 0.30854003120590E+06, 0.62794737983822E+07,  0.3828400E+01,          43,  0.7517844E+02,       13105
, 0.30853389361622E+06, 0.62794770512100E+07,  0.3712000E+01,          43,  0.7155900E+02,       13106
, 0.30852782769893E+06, 0.62794803446910E+07,  0.5267100E+01,          43,  0.7302063E+02,       13107
, 0.33366748543295E+06, 0.62794833873114E+07, -0.2080120E+02,          17,  0.2602208E+05,       13108
, 0.33359500000000E+06, 0.62795943333333E+07,  0.1633000E+00,          17,  0.1406700E+05,       13109
, 0.33376019634301E+06, 0.62793568883319E+07, -0.2206240E+02,          17,  0.2609658E+05,       13110
, 0.33385290717390E+06, 0.62792303894604E+07, -0.2122280E+02,          17,  0.2617107E+05,       13111
, 0.33396526768750E+06, 0.62790791349642E+07, -0.1984370E+02,          19,  0.3313286E+05,       13112
, 0.33421304567190E+06, 0.62789018197024E+07, -0.1963560E+02,          19,  0.3048010E+05,       13113
, 0.33407338448506E+06, 0.62788802326187E+07, -0.2181830E+02,          19,  0.2821184E+05,       13114
, 0.34279638035425E+06, 0.62808812590660E+07, -0.1238330E+02,          20,  0.1630999E+06,       13115
, 0.34251989568418E+06, 0.62808613459853E+07, -0.1352780E+02,          20,  0.8015882E+05,       13116
, 0.34317023922789E+06, 0.62809393030036E+07, -0.1313170E+02,          20,  0.1755915E+06,       13117
, 0.34221487959754E+06, 0.62810246682209E+07, -0.5374400E+01,          20,  0.7501706E+05,       13118
, 0.34233211179627E+06, 0.62807803730621E+07, -0.1290840E+02,          20,  0.5948605E+05,       13119
, 0.34357930789692E+06, 0.62809972512165E+07, -0.1570360E+02,          20,  0.1848713E+06,       13120
, 0.34385630566667E+06, 0.62810846366667E+07, -0.5207600E+01,          20,  0.3236226E+05,       13121
, 0.33650668895863E+06, 0.62976824023387E+07, -0.1000000E+01,          14,  0.5815250E+05,       13122
, 0.30853616568608E+06, 0.62794638492507E+07,  0.3907300E+01,          43,  0.7398203E+02,       13123
, 0.30853018605582E+06, 0.62794670643133E+07,  0.3795200E+01,          43,  0.6929402E+02,       13124
, 0.30852430823324E+06, 0.62794703537039E+07,  0.5280300E+01,          43,  0.7171739E+02,       13125
, 0.33348770016782E+06, 0.62794561999555E+07, -0.1470050E+02,          17,  0.2419549E+05,       13126
, 0.33347466666667E+06, 0.62795760000000E+07,  0.2115000E+00,          17,  0.1582900E+05,       13127
, 0.33358545293371E+06, 0.62793295574917E+07, -0.2277260E+02,          17,  0.2289863E+05,       13128
, 0.33368320639752E+06, 0.62792029168362E+07, -0.2057880E+02,          17,  0.2160011E+05,       13129
, 0.33381992447725E+06, 0.62790554095337E+07, -0.1816140E+02,          19,  0.2661125E+05,       13130
, 0.33395580266667E+06, 0.62788997600000E+07, -0.1895990E+02,          19,  0.1220954E+05,       13131
, 0.33429147914975E+06, 0.62787170597106E+07, -0.1670430E+02,          19,  0.2136994E+05,       13132
, 0.33417621617648E+06, 0.62787039249728E+07, -0.2339120E+02,          19,  0.2064607E+05,       13133
, 0.33406083043650E+06, 0.62786907719054E+07, -0.2024570E+02,          19,  0.1992388E+05,       13134
, 0.33387876494790E+06, 0.62788531107909E+07, -0.9418800E+01,          19,  0.2899460E+05,       13135
, 0.34280041770513E+06, 0.62804570846311E+07, -0.1223300E+02,          20,  0.1059784E+06,       13136
, 0.34316904798540E+06, 0.62805312451732E+07, -0.1525210E+02,          20,  0.1133936E+06,       13137
, 0.34297829233333E+06, 0.62804112066667E+07, -0.1604750E+02,          20,  0.3888976E+05,       13138
, 0.34358961784946E+06, 0.62806062973724E+07, -0.1528560E+02,          20,  0.1180698E+06,       13139
, 0.34338960033333E+06, 0.62804918666667E+07, -0.1555490E+02,          20,  0.4612673E+05,       13140
, 0.34206381977648E+06, 0.62807575052411E+07, -0.8732400E+01,          20,  0.4097661E+05,       13141
, 0.34217052033645E+06, 0.62806251674657E+07, -0.1376710E+02,          20,  0.3504249E+05,       13142
, 0.33655039435992E+06, 0.62978705039350E+07, -0.5000000E+00,          14,  0.1869950E+05,       13143
, 0.33685425750936E+06, 0.62978236714221E+07, -0.5000000E+00,          14,  0.3035100E+05,       13144
, 0.33637754951185E+06, 0.62979207921897E+07, -0.5000000E+00,          14,  0.1673000E+05,       13145
, 0.30853255524786E+06, 0.62794538117547E+07,  0.4018400E+01,          43,  0.7431486E+02,       13146
, 0.30852657302782E+06, 0.62794570497745E+07,  0.3722300E+01,          43,  0.6845377E+02,       13147
, 0.30852072614252E+06, 0.62794603875875E+07,  0.4980500E+01,          43,  0.7200119E+02,       13148
, 0.33332724621194E+06, 0.62794077767318E+07, -0.1542320E+02,          17,  0.2603494E+05,       13149
, 0.33342304499712E+06, 0.62792842422391E+07, -0.2401320E+02,          17,  0.2718596E+05,       13150
, 0.33351883511867E+06, 0.62791607195961E+07, -0.2206330E+02,          17,  0.2833372E+05,       13151
, 0.33366898489501E+06, 0.62790259159044E+07, -0.1000000E+02,          19,  0.3519395E+05,       13152
, 0.33439096282086E+06, 0.62785305223310E+07, -0.9338900E+01,          19,  0.1760704E+05,       13153
, 0.33430376830578E+06, 0.62785127287205E+07, -0.2380700E+02,          19,  0.1960244E+05,       13154
, 0.33421655843868E+06, 0.62784949271614E+07, -0.2229270E+02,          19,  0.2159921E+05,       13155
, 0.34277242171766E+06, 0.62801147308132E+07, -0.1540580E+02,          20,  0.4380495E+05,       13156
, 0.34261788900000E+06, 0.62800531100000E+07, -0.5044600E+01,          20,  0.1597852E+05,       13157
, 0.34296686214992E+06, 0.62801486668301E+07, -0.1906170E+02,          20,  0.4918978E+05,       13158
, 0.34317555971687E+06, 0.62801811982500E+07, -0.1889410E+02,          20,  0.6183880E+05,       13159
, 0.34340921944641E+06, 0.62802128302223E+07, -0.1532840E+02,          20,  0.7575232E+05,       13160
, 0.34365366028340E+06, 0.62802454955277E+07, -0.1499960E+02,          20,  0.8282249E+05,       13161
, 0.34391756959278E+06, 0.62802316612041E+07, -0.1420400E+02,          20,  0.1021715E+06,       13162
, 0.34192266322365E+06, 0.62806001289471E+07, -0.8791200E+01,          20,  0.2292098E+05,       13163
, 0.34201905929015E+06, 0.62804902482160E+07, -0.1299500E+02,          20,  0.2640026E+05,       13164
, 0.33711808108328E+06, 0.62978379654822E+07, -0.5000000E+00,          14,  0.1640700E+05,       13165
, 0.33628800000000E+06, 0.62980030000000E+07, -0.5000000E+00,          24,  0.8436000E+04,       13166
, 0.30852959146365E+06, 0.62794435600287E+07,  0.4021900E+01,          43,  0.7648396E+02,       13167
, 0.30852336581479E+06, 0.62794468921897E+07,  0.3760000E+01,          43,  0.6933093E+02,       13168
, 0.30851731215811E+06, 0.62794503467445E+07,  0.4866600E+01,          43,  0.7442882E+02,       13169
, 0.33319831953162E+06, 0.62793232367119E+07, -0.1318600E+02,          17,  0.2029951E+05,       13170
, 0.33299111100000E+06, 0.62793707766667E+07,  0.3275000E+00,          17,  0.1741089E+05,       13171
, 0.33328777886395E+06, 0.62792036790683E+07, -0.2497010E+02,          17,  0.1995059E+05,       13172
