Date_Time,DO_mg/L,DOsat,Temp _DegC,pH,Cond_uS/cm,TSS_mg/L,Turbidity_ntu,FP_mg/L,TP_mg/L,NOx_mg/L,NH_mg/L,TKN_mg/L,TN_mg/L,TOC_mg/L,DOC_mg/L,Chla_mg/m3,SiO2_mg/L,ENT_cfu/100mL,FC_cfu/100mL
28/09/2016 00:00,,,,,,,,0.008,0.025,0.66,0.01, ,0.99, , ,6.1,, ,
18/10/2016 00:00,7.7,80.3,17.5,7.07,338,,8.3,0.005,0.02,0.63,0.02, ,0.86, , ,4.1,, ,
18/10/2016 00:00,,,,,,,,0.006,0.018,0.63,0.02, ,0.84, , ,4.7,, ,
07/11/2016 00:00,4.5,95.9,21,7.24,338,,9,0.006,0.017,0.91,0.01, ,1.19, , ,6.1,, ,
07/11/2016 00:00,,,,,,,,0.005,0.019,0.9,0.01, ,1.17, , ,6.8,, ,
01/12/2016 00:00,8.3,104,26.2,7.33,341,,4.2,0.004,0.015,0.64,0.005, ,0.97, , ,9.7,, ,
01/12/2016 00:00,,,,,,,,0.004,0.014,0.64,0.005, ,0.93, , ,8.4,, ,
19/12/2016 00:00,6.8,77.7,22.7,7.03,342,,8.1,0.005,0.022,0.59,0.03, ,0.89, , ,8.5,, ,
19/12/2016 00:00,,,,,,,,0.005,0.018,0.59,0.03, ,0.89, , ,8.9,, ,
10/01/2017 00:00,7.6,95.8,26.7,7.08,351,,6.6,0.006,0.017,0.55,0.01, ,0.94, , ,6.8,, ,
10/01/2017 00:00,,,,,,,,0.006,0.019,0.55,0.01, ,0.93, , ,9.4,, ,
30/01/2017 00:00,7.2,90.2,26.8,7.33,348,,7.5,0.005,0.017,0.38,0.01, ,0.71, , ,5.4,, ,
30/01/2017 00:00,,,,,,,,0.005,0.019,0.38,0.01, ,0.75, , ,5.3,, ,
23/02/2017 00:00,,,,,,,,0.004,0.019,0.32,0.02, ,0.59, , ,2.1,, ,
23/02/2017 00:00,6.6,79.2,24.8,7.24,299,,7.2,0.006,0.016,0.32,0.02, ,0.6, , ,2,, ,
14/03/2017 00:00,,,,,,,,0.009,0.023,0.35,0.02, ,0.65, , ,4.4,, ,
14/03/2017 00:00,7.2,83.7,23,7.1,248,,18,0.009,0.026,0.35,0.02, ,0.67, , ,4,, ,
