Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
07/05/2013 00:00,0.8444,0.0231,16.1000,0.0000,375.0000,0.0000,0.7321,18.3719,0.2401,0.0000,14.9505,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3029,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/05/2013 00:00,0.8919,0.0231,16.3951,0.0000,375.0000,0.0000,8.9517,21.5909,0.2021,0.0000,21.3009,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3273,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/05/2013 00:00,0.8857,0.0231,16.1000,0.0000,375.0000,0.0000,2.1429,14.9502,0.2635,0.0000,25.9599,0.0000,12.4655,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2224,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/05/2013 00:00,0.9362,0.0231,19.1199,0.0000,375.0000,0.0000,2.8286,29.8485,0.1607,0.0000,8.3333,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2281,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/05/2013 00:00,0.9983,0.0231,17.1621,0.0000,375.0000,0.0000,5.1931,25.7244,0.1956,0.0000,23.9075,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1605,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/05/2013 00:00,0.9144,0.0231,17.2885,0.0000,375.0000,0.0000,0.9749,13.4900,0.2061,0.0000,23.6160,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2494,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/05/2013 00:00,0.9113,0.0231,16.1000,0.0000,375.0000,0.0000,2.8627,20.6305,0.1915,0.0000,15.0830,0.0000,5.9458,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1205,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/05/2013 00:00,0.9883,0.0231,17.5587,0.0000,375.0000,0.0000,3.4963,7.8516,0.2322,0.0000,31.4763,0.0000,10.8938,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1732,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/05/2013 00:00,0.9576,0.0231,17.0762,0.0000,375.0000,0.0000,4.2143,15.8304,0.1998,0.0000,41.6667,0.0000,14.9516,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1155,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/05/2013 00:00,0.9019,0.0231,16.1000,0.0000,375.0000,0.0000,1.3477,13.7952,0.2190,0.0000,8.3333,0.0000,13.5751,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1491,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/05/2013 00:00,0.9141,0.0231,21.5468,0.0000,375.0000,0.0000,5.2442,23.4867,0.2328,0.0000,36.6597,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1304,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/05/2013 00:00,0.9904,0.0231,18.4414,0.0000,375.0000,0.0000,5.3723,28.9305,0.1658,0.0000,18.7354,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1788,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/05/2013 00:00,0.9464,0.0231,17.9714,0.0000,375.0000,0.0000,1.7181,16.3963,0.1578,0.0000,33.1964,0.0000,11.3078,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1609,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/05/2013 00:00,0.8621,0.0231,17.3925,0.0000,375.0000,0.0000,2.8733,22.6483,0.1473,0.0000,11.6008,0.0000,5.0555,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2664,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/05/2013 00:00,0.8624,0.0231,16.1000,0.0000,375.0000,0.0000,2.5714,8.8068,0.1733,0.0000,17.5863,0.0000,4.5032,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2483,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/05/2013 00:00,0.8551,0.0231,18.7703,0.0000,375.0000,0.0000,0.3571,22.4179,0.0910,0.0000,21.2046,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1579,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/05/2013 00:00,1.7354,0.1136,19.6668,0.2444,333.1192,47.0792,6.7068,49.8131,4.8393,0.0000,901.4893,27.6995,16.0860,0.8986,0.0988,2.1350,0.0000,0.0000,0.0000,0.0000,0.0000,0.2749,0.1099,0.2197,,,,,,,,,,,,,,,,,,,,
24/05/2013 00:00,1.9676,0.3159,16.1000,0.6939,262.7587,126.1729,71.3549,40.4709,12.5569,0.0000,2383.9608,78.6375,29.8193,2.5510,0.2563,0.7521,0.0000,0.0000,0.0000,0.0000,0.0000,0.6470,2.3625,0.5888,,,,,,,,,,,,,,,,,,,,
25/05/2013 00:00,1.4127,0.0475,16.5348,0.0470,367.0990,8.8817,0.5792,35.8773,1.0669,0.0000,205.5883,5.3239,2.3853,0.1727,0.0218,11.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.2919,0.0207,0.0414,,,,,,,,,,,,,,,,,,,,
26/05/2013 00:00,1.1246,0.0231,16.1000,0.0000,375.0000,0.0000,4.3954,30.8186,0.2084,0.0000,11.2518,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2580,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/05/2013 00:00,0.9513,0.0231,20.1867,0.0000,375.0000,0.0000,3.0000,19.6268,0.2023,0.0000,16.5144,0.0000,13.5314,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1959,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/05/2013 00:00,0.9250,0.0231,17.5592,0.0000,375.0000,0.0000,0.3571,22.1521,0.2215,0.0000,27.0197,0.0000,4.3477,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/05/2013 00:00,0.9267,0.0231,18.2729,0.0000,375.0000,0.0000,0.3571,5.7143,0.2077,0.0000,13.2977,0.0000,19.0966,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2379,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/05/2013 00:00,0.9084,0.0231,18.3738,0.0000,375.0000,0.0000,0.3571,41.7322,0.1561,0.0000,41.6667,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2670,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/05/2013 00:00,0.9444,0.0231,16.1000,0.0000,375.0000,0.0000,5.5092,30.8796,0.1545,0.0000,29.9519,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1998,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/06/2013 00:00,0.9833,0.0231,16.1000,0.0000,375.0000,0.0000,1.0343,39.1287,0.2045,0.0000,17.7209,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1701,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/06/2013 00:00,1.5073,0.0611,16.2199,0.1033,355.6291,21.7752,5.2333,34.4256,2.3627,0.0000,439.4456,11.7032,6.7052,0.3796,0.0482,5.0533,0.0000,0.0000,0.0000,0.0000,0.0000,0.3406,0.0508,0.1016,,,,,,,,,,,,,,,,,,,,
03/06/2013 00:00,1.3992,0.0408,16.1000,0.0361,368.8690,6.8920,0.5294,23.6834,0.8511,0.0000,152.9620,4.0954,8.8040,0.1329,0.0174,14.4406,0.0000,0.0000,0.0000,0.0000,0.0000,0.2077,0.1700,0.0322,,,,,,,,,,,,,,,,,,,,
04/06/2013 00:00,1.0149,0.0231,18.3417,0.0000,375.0000,0.0000,1.5689,12.1250,0.2519,0.0000,19.4229,0.0000,7.0309,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1786,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/06/2013 00:00,0.9717,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,15.4622,0.1673,0.0000,18.8428,0.0000,4.3188,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1629,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/06/2013 00:00,0.9041,0.0231,19.3121,0.0000,375.0000,0.0000,0.3571,32.5886,0.2183,0.0000,21.6851,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1541,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/06/2013 00:00,0.8918,0.0231,17.2850,0.0000,375.0000,0.0000,0.3980,28.9312,0.1579,0.0000,16.4096,0.0000,3.3427,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2496,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/06/2013 00:00,0.9581,0.0231,18.2658,0.0000,375.0000,0.0000,1.0000,31.8920,0.2207,0.0000,30.3345,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1559,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/06/2013 00:00,0.8927,0.0231,16.1000,0.0000,375.0000,0.0000,0.5562,18.6170,0.2129,0.0000,28.2479,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0745,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/06/2013 00:00,0.9539,0.0231,16.1000,0.0000,375.0000,0.0000,4.9909,32.2304,0.1929,0.0000,34.0330,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1079,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/06/2013 00:00,0.8846,0.0231,17.2472,0.0000,375.0000,0.0000,2.4109,22.0988,0.1881,0.0000,27.8691,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2313,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/06/2013 00:00,0.9674,0.0231,16.1000,0.0000,375.0000,0.0000,5.2837,6.1078,0.2018,0.0000,28.0034,0.0000,10.1565,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2328,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/06/2013 00:00,0.9592,0.0231,19.4945,0.0000,375.0000,0.0000,3.2347,36.0481,0.1944,0.0000,36.6814,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1861,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/06/2013 00:00,0.9697,0.0231,18.6878,0.0000,375.0000,0.0000,0.9286,21.3683,0.1813,0.0000,37.9587,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2469,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/06/2013 00:00,1.0190,0.0231,17.1514,0.0000,375.0000,0.0000,0.3571,48.5871,0.1572,0.0000,41.5457,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1950,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/06/2013 00:00,0.9661,0.0231,18.8633,0.0000,375.0000,0.0000,0.5168,33.0701,0.1721,0.0000,37.9227,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2193,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/06/2013 00:00,0.8988,0.0231,16.1000,0.0000,375.0000,0.0000,4.9238,13.8641,0.2099,0.0000,26.2728,0.0000,4.1300,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/06/2013 00:00,0.8929,0.0231,16.5544,0.0000,375.0000,0.0000,0.3571,22.3801,0.1777,0.0000,31.5946,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2362,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/06/2013 00:00,0.8835,0.0231,16.1000,0.0000,375.0000,0.0000,3.1729,15.5434,0.1833,0.0000,24.8055,0.0000,10.6113,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2323,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/06/2013 00:00,0.8531,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,10.2084,0.1611,0.0000,27.5733,0.0000,19.2754,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1753,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/06/2013 00:00,0.8860,0.0231,18.6764,0.0000,375.0000,0.0000,3.6447,32.2014,0.1320,0.0000,41.6667,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1013,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/06/2013 00:00,1.0048,0.0231,17.2226,0.0000,375.0000,0.0000,0.3571,26.1186,0.2071,0.0000,23.2169,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1315,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/06/2013 00:00,0.9749,0.0231,17.8511,0.0000,375.0000,0.0000,1.8583,16.2339,0.2122,0.0000,8.3333,0.0000,11.3187,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/06/2013 00:00,1.9676,0.3436,17.5659,0.6136,258.0261,131.4929,5.5845,93.8844,13.2538,0.0000,2501.6572,69.5451,36.6658,2.2560,0.2705,0.8504,0.0000,0.0000,0.0000,0.0000,0.0000,0.6591,5.0095,0.6136,,,,,,,,,,,,,,,,,,,,
25/06/2013 00:00,1.9676,0.5466,16.1000,1.5156,184.3750,214.2857,14.2323,110.2384,21.0356,0.0000,3994.9028,171.7639,64.4728,5.5719,0.4293,0.3443,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
26/06/2013 00:00,1.9676,0.6427,16.4203,1.0636,184.3750,214.2857,5.7143,190.7574,21.1562,0.0000,4046.1235,120.5431,73.7006,3.9104,0.4318,0.4906,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
27/06/2013 00:00,1.9676,0.2664,17.5582,0.6330,274.7113,112.7367,51.4498,46.4309,11.3914,0.0000,2127.6861,71.7429,36.7786,2.3273,0.2325,0.8243,0.0000,0.0000,0.0000,0.0000,0.0000,0.6451,5.4331,0.5261,,,,,,,,,,,,,,,,,,,,
28/06/2013 00:00,1.7973,0.1777,16.1000,0.2466,328.0006,52.8330,4.2287,43.1706,5.3615,0.0000,1029.6208,27.9428,15.3707,0.9064,0.1094,2.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.3736,0.6902,0.2466,,,,,,,,,,,,,,,,,,,,
29/06/2013 00:00,1.9676,0.5237,18.5166,0.8751,208.1928,187.5116,27.2559,32.2234,18.7826,0.0000,3549.8646,99.1728,54.4050,3.2171,0.3833,0.5963,0.0000,0.0000,0.0000,0.0000,0.0000,0.8909,5.8634,0.8751,,,,,,,,,,,,,,,,,,,,
30/06/2013 00:00,1.9676,0.3012,19.7728,0.4930,294.5032,90.4882,5.1434,58.1393,9.1988,0.0000,1719.6630,55.8723,21.8260,1.8125,0.1877,1.0585,0.0000,0.0000,0.0000,0.0000,0.0000,0.5628,0.2111,0.4223,,,,,,,,,,,,,,,,,,,,
01/07/2013 00:00,1.6051,0.1017,17.8012,0.1698,345.1975,33.5016,4.5199,26.7933,3.4833,0.0000,651.3202,19.2479,32.8279,0.6244,0.0711,3.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.3512,0.0782,0.1563,,,,,,,,,,,,,,,,,,,,
02/07/2013 00:00,1.3871,0.0338,16.1000,0.0238,370.4724,5.0896,0.7814,3.2145,0.6980,0.0000,104.4000,2.6992,27.8868,0.0876,0.0142,21.9101,0.0000,0.0000,0.0000,0.0000,0.0000,0.1936,0.0119,0.0238,,,,,,,,,,,,,,,,,,,,
03/07/2013 00:00,1.2952,0.0231,16.1000,0.0000,375.0000,0.0000,5.9326,10.4019,0.1805,0.0000,32.9276,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1358,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/07/2013 00:00,1.2377,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1986,0.0000,22.5330,0.0000,27.6468,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1550,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/07/2013 00:00,1.2225,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2134,0.0000,23.1617,0.0000,18.5545,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2112,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/07/2013 00:00,1.2478,0.0231,19.9171,0.0000,375.0000,0.0000,1.4281,43.6224,0.1456,0.0000,36.3854,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2336,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/07/2013 00:00,1.1775,0.0231,17.6424,0.0000,375.0000,0.0000,0.0000,0.0000,0.2006,0.0000,16.8174,0.0000,10.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1742,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/07/2013 00:00,1.1053,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1993,0.0000,24.1057,0.0000,22.3413,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1713,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/07/2013 00:00,1.0681,0.0231,16.7552,0.0000,375.0000,0.0000,0.3571,27.3023,0.1490,0.0000,31.6545,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2663,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/07/2013 00:00,1.0494,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,50.1487,0.1553,0.0000,34.4693,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2124,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/07/2013 00:00,1.0312,0.0231,19.3132,0.0000,375.0000,0.0000,0.4750,22.7173,0.1989,0.0000,19.0322,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1077,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/07/2013 00:00,1.0445,0.0231,16.6661,0.0000,375.0000,0.0000,4.3545,5.7143,0.2000,0.0000,34.3729,0.0000,26.1970,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2905,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/07/2013 00:00,1.0758,0.0231,19.5142,0.0000,375.0000,0.0000,2.1881,14.9211,0.2545,0.0000,28.6689,0.0000,2.0206,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2161,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/07/2013 00:00,1.0347,0.0231,18.6870,0.0000,375.0000,0.0000,2.6429,19.3946,0.2350,0.0000,24.2824,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2286,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/07/2013 00:00,0.9574,0.0231,16.9787,0.0000,375.0000,0.0000,0.8645,19.6611,0.1673,0.0000,21.2205,0.0000,6.1927,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1069,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/07/2013 00:00,1.0284,0.0231,16.1000,0.0000,375.0000,0.0000,1.1163,15.7320,0.2580,0.0000,37.4231,0.0000,8.0804,0.0000,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1776,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/07/2013 00:00,1.0908,0.0231,17.7785,0.0000,375.0000,0.0000,6.8553,19.5946,0.1721,0.0000,22.1358,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2137,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/07/2013 00:00,1.0621,0.0231,18.7267,0.0000,375.0000,0.0000,5.0064,23.2492,0.1713,0.0000,32.2233,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2287,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/07/2013 00:00,1.0000,0.0231,18.0995,0.0000,375.0000,0.0000,4.2838,17.0883,0.2063,0.0000,36.7962,0.0000,9.5177,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1906,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/07/2013 00:00,1.1227,0.0231,16.1505,0.0000,375.0000,0.0000,1.2857,17.1736,0.2010,0.0000,28.6595,0.0000,2.9572,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1777,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/07/2013 00:00,1.0635,0.0231,18.0914,0.0000,375.0000,0.0000,3.8179,32.3680,0.1800,0.0000,32.1952,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2528,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/07/2013 00:00,0.9738,0.0231,19.4983,0.0000,375.0000,0.0000,0.3571,11.2606,0.1128,0.0000,15.0587,0.0000,11.7082,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2243,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/07/2013 00:00,0.9596,0.0231,16.8985,0.0000,375.0000,0.0000,3.9968,11.4626,0.1981,0.0000,30.4279,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1818,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/07/2013 00:00,0.9908,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,16.7770,0.2118,0.0000,15.4827,0.0000,10.4617,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1731,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/07/2013 00:00,1.0016,0.0231,17.3658,0.0000,375.0000,0.0000,3.4631,6.5559,0.1620,0.0000,8.5018,0.0000,14.4562,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2676,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/07/2013 00:00,1.0396,0.0231,16.6430,0.0000,375.0000,0.0000,0.8571,10.4856,0.1724,0.0000,35.8136,0.0000,2.1093,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0907,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/07/2013 00:00,1.0639,0.0231,17.8256,0.0000,375.0000,0.0000,4.3055,18.9765,0.2277,0.0000,20.5733,0.0000,1.1296,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2422,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/07/2013 00:00,0.9531,0.0231,17.3410,0.0000,375.0000,0.0000,2.3993,5.7143,0.1425,0.0000,24.4352,0.0000,33.6021,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1134,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/07/2013 00:00,0.9604,0.0231,18.4521,0.0000,375.0000,0.0000,1.9821,24.4385,0.2180,0.0000,20.2372,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1677,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/07/2013 00:00,0.9552,0.0231,18.3955,0.0000,375.0000,0.0000,1.9807,22.3759,0.1884,0.0000,31.7315,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2493,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/07/2013 00:00,0.8551,0.0231,16.8617,0.0000,375.0000,0.0000,1.8407,25.5831,0.2119,0.0000,20.5157,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1841,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/08/2013 00:00,1.0560,0.0231,18.3732,0.0000,375.0000,0.0000,2.8571,28.1514,0.1468,0.0000,16.5989,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2565,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/08/2013 00:00,0.9648,0.0231,16.8599,0.0000,375.0000,0.0000,2.2241,29.4948,0.1920,0.0000,14.9619,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1754,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/08/2013 00:00,1.0901,0.0231,16.1170,0.0000,375.0000,0.0000,0.6429,5.7143,0.1625,0.0000,33.2439,0.0000,17.8775,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1637,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/08/2013 00:00,1.0147,0.0231,17.6354,0.0000,375.0000,0.0000,0.3668,26.4035,0.1474,0.0000,16.7105,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1419,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
