Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
23/03/2018 00:00,0.7037,0.0444,24.5098,0.0378,367.7993,8.0945,4.2302,39.1355,0.9818,0.0000,161.1304,4.2811,2.3708,0.1389,0.0200,0.4792,0.0000,0.0000,0.0000,0.0000,0.0000,0.2229,0.0452,0.0378,,,,,,,,,,,,,,,,,,,,
24/03/2018 00:00,0.7038,0.0420,24.8000,0.0380,367.7643,8.1338,1.7185,31.3383,1.0226,0.0000,161.8723,4.3019,3.0834,0.1396,0.0209,0.4990,0.0000,0.0000,0.0000,0.0000,0.0000,0.3201,0.5575,0.0380,,,,,,,,,,,,,,,,,,,,
25/03/2018 00:00,0.7297,0.0772,24.3956,0.0844,361.2516,15.4548,6.0288,36.5531,1.7395,0.0000,314.8946,9.5682,3.4662,0.3104,0.0355,0.8489,0.0000,0.0000,0.0000,0.0000,0.0000,0.2492,0.1841,0.0721,,,,,,,,,,,,,,,,,,,,
26/03/2018 00:00,0.7071,0.0460,23.0142,0.0425,366.9077,9.0967,1.9617,34.3668,1.1451,0.0000,194.3635,4.8112,3.4272,0.1561,0.0234,0.5588,0.0000,0.0000,0.0000,0.0000,0.0000,0.2267,0.0212,0.0425,,,,,,,,,,,,,,,,,,,,
27/03/2018 00:00,0.6550,0.0231,24.7291,0.0000,375.0000,0.0000,5.1955,23.1136,0.1777,0.0000,16.4321,0.0000,7.1968,0.0000,0.0036,0.0867,0.0000,0.0000,0.0000,0.0000,0.0000,0.1921,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/03/2018 00:00,0.6444,0.0231,24.1681,0.0000,375.0000,0.0000,5.0000,10.0000,0.1955,0.0000,8.3333,0.0000,11.4491,0.0000,0.0040,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.1819,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/03/2018 00:00,0.6394,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,10.3118,0.2590,0.0000,11.9599,0.0000,11.0186,0.0000,0.0053,0.1264,0.0000,0.0000,0.0000,0.0000,0.0000,0.1354,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2018 00:00,0.6439,0.0231,23.4182,0.0000,375.0000,0.0000,3.6326,17.2870,0.2110,0.0000,31.1145,0.0000,0.0000,0.0000,0.0043,0.1030,0.0000,0.0000,0.0000,0.0000,0.0000,0.2700,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2018 00:00,0.5950,0.0231,24.8000,0.0000,375.0000,0.0000,6.0398,21.2585,0.1809,0.0000,24.9554,0.0000,0.0000,0.0000,0.0037,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.2165,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2018 00:00,0.5807,0.0231,17.1354,0.0000,375.0000,0.0000,8.0249,9.0632,0.2148,0.0000,22.7438,0.0000,9.3991,0.0000,0.0044,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.1654,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2018 00:00,0.6216,0.0231,16.1000,0.0000,375.0000,0.0000,1.8581,29.9117,0.1692,0.0000,17.1500,0.0000,0.0000,0.0000,0.0035,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.2781,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2018 00:00,0.6228,0.0231,18.7267,0.0000,375.0000,0.0000,5.0000,13.5714,0.1923,0.0000,24.1850,0.0000,13.6829,0.0000,0.0039,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2018 00:00,0.6300,0.0231,16.8474,0.0000,375.0000,0.0000,0.3571,29.8293,0.1925,0.0000,16.9222,0.0000,0.0000,0.0000,0.0039,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.2999,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2018 00:00,0.6506,0.0231,16.1000,0.0000,375.0000,0.0000,4.3908,5.7143,0.1714,0.0000,22.8650,0.0000,19.7913,0.0000,0.0035,0.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.1717,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2018 00:00,0.6470,0.0231,17.9191,0.0000,375.0000,0.0000,1.5779,11.3630,0.2130,0.0000,8.3333,0.0000,13.3589,0.0000,0.0043,0.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.2135,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2018 00:00,0.6952,0.0365,16.1000,0.0309,370.0340,5.5823,6.7871,14.3542,0.7563,0.0000,126.9043,3.4975,2.9470,0.1135,0.0154,0.3691,0.0000,0.0000,0.0000,0.0000,0.0000,0.1574,0.0653,0.0261,,,,,,,,,,,,,,,,,,,,
08/04/2018 00:00,0.6594,0.0231,17.7376,0.0000,375.0000,0.0000,2.1205,29.1991,0.1324,0.0000,28.0436,0.0000,0.0000,0.0000,0.0027,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.2395,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2018 00:00,0.6186,0.0231,16.1000,0.0000,375.0000,0.0000,3.5714,11.4286,0.2310,0.0000,23.4658,0.0000,19.1310,0.0000,0.0047,0.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.1812,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/04/2018 00:00,0.6151,0.0231,16.1000,0.0000,375.0000,0.0000,0.8121,48.6183,0.1588,0.0000,41.6667,0.0000,0.0000,0.0000,0.0032,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.1265,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/04/2018 00:00,0.6416,0.0231,16.1000,0.0000,375.0000,0.0000,2.6131,33.1159,0.1475,0.0000,8.3333,0.0000,0.0000,0.0000,0.0030,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.3257,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/04/2018 00:00,0.6406,0.0231,16.2602,0.0000,375.0000,0.0000,3.2227,11.2213,0.2129,0.0000,31.1549,0.0000,8.4892,0.0000,0.0043,0.1039,0.0000,0.0000,0.0000,0.0000,0.0000,0.1238,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/04/2018 00:00,0.6408,0.0231,16.1000,0.0000,375.0000,0.0000,3.6059,22.7141,0.2416,0.0000,19.0895,0.0000,0.0000,0.0000,0.0049,0.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.1121,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/04/2018 00:00,0.6310,0.0231,16.8098,0.0000,375.0000,0.0000,3.6850,29.9963,0.2254,0.0000,39.2744,0.0000,0.0000,0.0000,0.0046,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.2468,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/04/2018 00:00,0.6406,0.0231,16.7653,0.0000,375.0000,0.0000,4.2857,10.0000,0.2132,0.0000,26.8996,0.0000,16.4443,0.0000,0.0044,0.1040,0.0000,0.0000,0.0000,0.0000,0.0000,0.2403,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/04/2018 00:00,0.6505,0.0231,17.7846,0.0000,375.0000,0.0000,5.1099,33.8852,0.2041,0.0000,17.0514,0.0000,0.0000,0.0000,0.0042,0.0996,0.0000,0.0000,0.0000,0.0000,0.0000,0.1588,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/04/2018 00:00,0.6267,0.0231,17.8660,0.0000,375.0000,0.0000,4.9614,31.8013,0.2150,0.0000,15.7981,0.0000,0.0000,0.0000,0.0044,0.1049,0.0000,0.0000,0.0000,0.0000,0.0000,0.1817,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/04/2018 00:00,0.6110,0.0231,18.1694,0.0000,375.0000,0.0000,6.2384,8.8041,0.2112,0.0000,31.9944,0.0000,12.1176,0.0000,0.0043,0.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.2533,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/04/2018 00:00,0.6340,0.0231,20.5707,0.0000,375.0000,0.0000,1.0519,25.5619,0.2157,0.0000,31.1268,0.0000,11.2348,0.0000,0.0044,0.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.3099,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/04/2018 00:00,0.6354,0.0231,17.2666,0.0000,375.0000,0.0000,2.4168,14.9877,0.1921,0.0000,12.1399,0.0000,6.9880,0.0000,0.0039,0.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.1427,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/04/2018 00:00,0.6280,0.0231,16.6536,0.0000,375.0000,0.0000,4.2857,13.5714,0.1675,0.0000,23.4703,0.0000,4.8189,0.0000,0.0034,0.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.2446,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/04/2018 00:00,0.6463,0.0231,16.7171,0.0000,375.0000,0.0000,5.2581,11.3260,0.2189,0.0000,18.2484,0.0000,15.9161,0.0000,0.0045,0.1068,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/04/2018 00:00,0.6153,0.0231,17.3738,0.0000,375.0000,0.0000,4.4774,14.2290,0.2227,0.0000,26.9121,0.0000,7.5577,0.0000,0.0045,0.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.2130,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/04/2018 00:00,0.6304,0.0231,16.1000,0.0000,375.0000,0.0000,1.9394,28.6161,0.2156,0.0000,18.5498,0.0000,0.0000,0.0000,0.0044,0.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.1741,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/04/2018 00:00,0.6201,0.0231,16.4857,0.0000,375.0000,0.0000,0.3571,9.7228,0.2267,0.0000,13.7955,0.0000,7.3523,0.0000,0.0046,0.1107,0.0000,0.0000,0.0000,0.0000,0.0000,0.2161,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/04/2018 00:00,0.6191,0.0231,18.6810,0.0000,375.0000,0.0000,3.9331,27.6780,0.1516,0.0000,22.8665,0.0000,0.0000,0.0000,0.0031,0.0740,0.0000,0.0000,0.0000,0.0000,0.0000,0.1206,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/04/2018 00:00,0.6016,0.0231,16.6680,0.0000,375.0000,0.0000,2.1429,11.4286,0.1672,0.0000,20.7215,0.0000,13.8266,0.0000,0.0034,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.2769,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/04/2018 00:00,0.5815,0.0231,16.9799,0.0000,375.0000,0.0000,2.4025,20.9209,0.2389,0.0000,31.5917,0.0000,0.0000,0.0000,0.0049,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.1547,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/04/2018 00:00,0.6600,0.0231,16.1000,0.0000,375.0000,0.0000,4.7500,12.6763,0.1827,0.0000,15.9729,0.0000,14.6226,0.0000,0.0037,0.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.1645,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/04/2018 00:00,0.6545,0.0231,18.1548,0.0000,375.0000,0.0000,2.6581,42.3769,0.2319,0.0000,25.3404,0.0000,0.0000,0.0000,0.0047,0.1132,0.0000,0.0000,0.0000,0.0000,0.0000,0.1328,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/05/2018 00:00,0.6169,0.0231,18.7918,0.0000,375.0000,0.0000,3.1598,32.1719,0.1606,0.0000,11.0772,0.0000,0.0000,0.0000,0.0033,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.1997,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/05/2018 00:00,0.6126,0.0231,17.5248,0.0000,375.0000,0.0000,4.5100,27.2877,0.1954,0.0000,41.6667,0.0000,0.0000,0.0000,0.0040,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.2013,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/05/2018 00:00,0.6166,0.0231,18.5629,0.0000,375.0000,0.0000,5.0000,11.4286,0.1410,0.0000,12.0892,0.0000,21.2412,0.0000,0.0029,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.1767,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/05/2018 00:00,0.5931,0.0231,19.4553,0.0000,375.0000,0.0000,3.7643,20.0123,0.2026,0.0000,8.3333,0.0000,5.2290,0.0000,0.0041,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0648,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/05/2018 00:00,0.6467,0.0231,19.1370,0.0000,375.0000,0.0000,5.8607,33.6114,0.2308,0.0000,16.7753,0.0000,0.0000,0.0000,0.0047,0.1126,0.0000,0.0000,0.0000,0.0000,0.0000,0.2027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/05/2018 00:00,0.6590,0.0231,17.6339,0.0000,375.0000,0.0000,0.3571,26.5101,0.2161,0.0000,32.6704,0.0000,1.7468,0.0000,0.0044,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.2432,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/05/2018 00:00,0.6098,0.0231,19.3584,0.0000,375.0000,0.0000,0.3571,5.7143,0.1492,0.0000,41.5023,0.0000,20.3083,0.0000,0.0030,0.0728,0.0000,0.0000,0.0000,0.0000,0.0000,0.2199,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/05/2018 00:00,0.6037,0.0231,16.9412,0.0000,375.0000,0.0000,0.0000,0.0000,0.1563,0.0000,40.3990,0.0000,12.1186,0.0000,0.0032,0.0763,0.0000,0.0000,0.0000,0.0000,0.0000,0.1972,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/05/2018 00:00,0.6230,0.0231,16.7510,0.0000,375.0000,0.0000,0.0000,0.0000,0.1625,0.0000,28.8166,0.0000,31.6416,0.0000,0.0033,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/05/2018 00:00,0.6152,0.0231,18.3005,0.0000,375.0000,0.0000,6.1115,5.7143,0.1924,0.0000,23.0985,0.0000,25.5815,0.0000,0.0039,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.1579,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/05/2018 00:00,0.6189,0.0231,16.1000,0.0000,375.0000,0.0000,2.5731,10.9272,0.2328,0.0000,33.1622,0.0000,13.5500,0.0000,0.0048,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.2408,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/05/2018 00:00,0.6265,0.0231,16.1000,0.0000,375.0000,0.0000,1.9543,19.5628,0.1576,0.0000,41.2925,0.0000,1.2904,0.0000,0.0032,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.1846,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/05/2018 00:00,0.6133,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,15.4937,0.2007,0.0000,29.1935,0.0000,9.2143,0.0000,0.0041,0.0979,0.0000,0.0000,0.0000,0.0000,0.0000,0.1688,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/05/2018 00:00,0.6439,0.0231,19.6056,0.0000,375.0000,0.0000,0.4512,25.1622,0.1575,0.0000,14.9338,0.0000,0.0000,0.0000,0.0032,0.0769,0.0000,0.0000,0.0000,0.0000,0.0000,0.2457,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/05/2018 00:00,0.6228,0.0231,16.1000,0.0000,375.0000,0.0000,2.3759,14.1952,0.1959,0.0000,41.6667,0.0000,0.0000,0.0000,0.0040,0.0956,0.0000,0.0000,0.0000,0.0000,0.0000,0.1451,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/05/2018 00:00,0.6041,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,32.7683,0.1817,0.0000,30.8651,0.0000,0.0000,0.0000,0.0037,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.1872,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/05/2018 00:00,0.6099,0.0231,17.7903,0.0000,375.0000,0.0000,0.3571,22.5555,0.1488,0.0000,16.8843,0.0000,0.0000,0.0000,0.0030,0.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.2219,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/05/2018 00:00,0.6072,0.0231,16.1000,0.0000,375.0000,0.0000,2.1376,22.0801,0.1780,0.0000,17.9878,0.0000,3.5597,0.0000,0.0036,0.0869,0.0000,0.0000,0.0000,0.0000,0.0000,0.2305,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/05/2018 00:00,0.6114,0.0231,16.1000,0.0000,375.0000,0.0000,0.7733,14.9201,0.1310,0.0000,27.2576,0.0000,6.7839,0.0000,0.0027,0.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.2417,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/05/2018 00:00,0.6380,0.0231,18.5635,0.0000,375.0000,0.0000,3.9665,5.7143,0.2083,0.0000,24.9653,0.0000,19.5419,0.0000,0.0043,0.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.2413,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/05/2018 00:00,0.6176,0.0231,16.1000,0.0000,375.0000,0.0000,7.1429,10.7143,0.2164,0.0000,35.3839,0.0000,6.1722,0.0000,0.0044,0.1056,0.0000,0.0000,0.0000,0.0000,0.0000,0.1598,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/05/2018 00:00,0.5972,0.0231,16.1000,0.0000,375.0000,0.0000,3.4275,31.8091,0.1768,0.0000,16.3523,0.0000,3.0791,0.0000,0.0036,0.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.2233,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/05/2018 00:00,0.5999,0.0231,16.5897,0.0000,375.0000,0.0000,0.3571,35.7890,0.1316,0.0000,37.9789,0.0000,0.0000,0.0000,0.0027,0.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.2090,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/05/2018 00:00,0.5766,0.0231,16.6772,0.0000,375.0000,0.0000,3.5209,18.0499,0.1952,0.0000,24.4265,0.0000,0.0000,0.0000,0.0040,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.2772,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/05/2018 00:00,0.6004,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,32.8234,0.1521,0.0000,25.6515,0.0000,0.0000,0.0000,0.0031,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.2088,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/05/2018 00:00,0.6353,0.0231,16.9055,0.0000,375.0000,0.0000,5.5242,28.1304,0.2361,0.0000,17.8719,0.0000,0.0000,0.0000,0.0048,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.1756,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/05/2018 00:00,0.6221,0.0231,18.0067,0.0000,375.0000,0.0000,7.8571,8.5714,0.1945,0.0000,31.5565,0.0000,10.5788,0.0000,0.0040,0.0949,0.0000,0.0000,0.0000,0.0000,0.0000,0.1934,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/05/2018 00:00,0.5818,0.0231,16.3150,0.0000,375.0000,0.0000,0.3571,19.7111,0.1852,0.0000,25.0034,0.0000,5.3754,0.0000,0.0038,0.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/05/2018 00:00,0.5987,0.0231,17.6772,0.0000,375.0000,0.0000,0.3571,28.8700,0.1421,0.0000,18.4177,0.0000,0.0000,0.0000,0.0029,0.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.1738,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/05/2018 00:00,0.6047,0.0231,17.9413,0.0000,375.0000,0.0000,5.8868,29.5613,0.1927,0.0000,22.7456,0.0000,0.0000,0.0000,0.0039,0.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.1856,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/05/2018 00:00,0.6017,0.0231,16.3316,0.0000,375.0000,0.0000,0.3571,25.9473,0.1847,0.0000,39.5965,0.0000,0.0000,0.0000,0.0038,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.2450,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/06/2018 00:00,0.6066,0.0231,17.6371,0.0000,375.0000,0.0000,0.8432,43.4151,0.2079,0.0000,35.0948,0.0000,0.0000,0.0000,0.0042,0.1015,0.0000,0.0000,0.0000,0.0000,0.0000,0.2251,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/06/2018 00:00,0.6199,0.0231,17.4766,0.0000,375.0000,0.0000,0.3571,25.7867,0.2138,0.0000,24.5630,0.0000,8.9334,0.0000,0.0044,0.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/06/2018 00:00,0.6281,0.0231,21.4438,0.0000,375.0000,0.0000,5.0000,7.1429,0.1713,0.0000,8.3333,0.0000,7.2039,0.0000,0.0035,0.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.1530,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/06/2018 00:00,0.6041,0.0231,19.3841,0.0000,375.0000,0.0000,1.6224,45.8079,0.1502,0.0000,30.4635,0.0000,0.0000,0.0000,0.0031,0.0733,0.0000,0.0000,0.0000,0.0000,0.0000,0.1888,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/06/2018 00:00,0.6449,0.0231,16.1000,0.0000,375.0000,0.0000,0.8271,23.7371,0.1918,0.0000,41.6667,0.0000,7.3886,0.0000,0.0039,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.1785,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/06/2018 00:00,0.8682,0.1419,18.9884,0.2460,333.0431,47.1647,1.9655,63.4942,4.9244,0.0000,896.3709,27.8854,11.5829,0.9046,0.1005,2.4032,0.0000,0.0000,0.0000,0.0000,0.0000,0.4174,0.1101,0.2201,,,,,,,,,,,,,,,,,,,,
07/06/2018 00:00,0.7412,0.0714,16.1000,0.0905,358.5052,18.5421,4.2242,31.3888,2.0884,0.0000,373.2678,10.2593,4.4280,0.3328,0.0426,1.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.3356,0.0865,0.0865,,,,,,,,,,,,,,,,,,,,
08/06/2018 00:00,0.6463,0.0231,19.1851,0.0000,375.0000,0.0000,3.5714,8.5714,0.2050,0.0000,27.5449,0.0000,3.6409,0.0000,0.0042,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1402,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/06/2018 00:00,0.7282,0.0639,16.1000,0.0702,361.6134,15.0481,8.4700,28.9391,1.6692,0.0000,322.9077,7.9588,6.6887,0.2582,0.0341,0.8146,0.0000,0.0000,0.0000,0.0000,0.0000,0.3049,0.1110,0.0702,,,,,,,,,,,,,,,,,,,,
10/06/2018 00:00,0.6707,0.0231,18.1678,0.0000,375.0000,0.0000,5.6766,17.5792,0.2495,0.0000,28.7597,0.0000,13.3232,0.0000,0.0051,0.1218,0.0000,0.0000,0.0000,0.0000,0.0000,0.2095,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/06/2018 00:00,0.6763,0.0231,16.1000,0.0000,375.0000,0.0000,1.3485,44.2979,0.1241,0.0000,28.8144,0.0000,0.0000,0.0000,0.0025,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.1716,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/06/2018 00:00,0.6364,0.0231,16.1000,0.0000,375.0000,0.0000,2.1373,14.4939,0.1849,0.0000,17.2402,0.0000,18.3363,0.0000,0.0038,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.2007,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/06/2018 00:00,0.6438,0.0231,19.0001,0.0000,375.0000,0.0000,6.5206,15.2405,0.2406,0.0000,25.7308,0.0000,7.2157,0.0000,0.0049,0.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.1746,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/06/2018 00:00,0.6782,0.0238,16.1000,0.0017,374.6749,0.3654,5.0012,6.5452,0.2734,0.0000,15.2313,0.1933,17.3016,0.0063,0.0056,0.1334,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.0009,0.0017,,,,,,,,,,,,,,,,,,,,
15/06/2018 00:00,0.6726,0.0231,16.4334,0.0000,375.0000,0.0000,0.8731,28.8587,0.2047,0.0000,27.4721,0.0000,1.2885,0.0000,0.0042,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.1598,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/06/2018 00:00,0.6741,0.0231,16.6005,0.0000,375.0000,0.0000,0.0000,0.0000,0.2053,0.0000,15.8380,0.0000,19.2905,0.0000,0.0042,0.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.1213,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/06/2018 00:00,0.6714,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1957,0.0000,35.8725,0.0000,11.2983,0.0000,0.0040,0.0955,0.0000,0.0000,0.0000,0.0000,0.0000,0.1774,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/06/2018 00:00,0.6443,0.0231,17.5256,0.0000,375.0000,0.0000,0.0000,0.0000,0.1670,0.0000,41.6667,0.0000,31.6714,0.0000,0.0034,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.1308,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/06/2018 00:00,0.6461,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1471,0.0000,20.4675,0.0000,25.3323,0.0000,0.0030,0.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.2180,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/06/2018 00:00,0.6824,0.0272,18.2098,0.0078,373.5126,1.6720,0.0446,0.7524,0.3573,0.0000,54.0656,0.8843,31.0704,0.0287,0.0073,0.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.1794,0.0039,0.0078,,,,,,,,,,,,,,,,,,,,
