FVC file = HN_Cal_2017_2018_3D_wq.fvc, Simulation Execution: 19/10/2020 09:38:32
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.30341239086671E+06, 0.62960588382342E+07, -0.8420083E+01,           5,  0.4767124E+04,        5194
, 0.30205718940741E+06, 0.62978064514299E+07, -0.1507352E+01,           8,  0.4369556E+04,        5195
, 0.30209146025236E+06, 0.62977413954512E+07, -0.4138823E+01,           8,  0.5229278E+04,        5196
, 0.30349827041122E+06, 0.62962195072505E+07, -0.2357233E+01,           5,  0.4731224E+04,        5197
, 0.30350217451638E+06, 0.62961664203095E+07, -0.4426027E+01,           5,  0.4896858E+04,        5198
, 0.30350607998780E+06, 0.62961133321274E+07, -0.6437410E+01,           5,  0.5062097E+04,        5199
, 0.30350998563014E+06, 0.62960602448181E+07, -0.8391273E+01,           5,  0.5227293E+04,        5200
, 0.30202933827688E+06, 0.62977214983568E+07, -0.2059085E+01,           8,  0.3966913E+04,        5201
, 0.30205073365919E+06, 0.62976564942782E+07, -0.4381851E+01,           8,  0.5143819E+04,        5202
, 0.30358616571015E+06, 0.62962350966971E+07, -0.2635910E+01,           5,  0.5018041E+04,        5203
, 0.30359340427955E+06, 0.62961793755521E+07, -0.4016657E+01,           5,  0.5187308E+04,        5204
, 0.30360064274760E+06, 0.62961236548884E+07, -0.5917886E+01,           5,  0.5356587E+04,        5205
, 0.30360788121448E+06, 0.62960679344800E+07, -0.9869065E+01,           5,  0.5525856E+04,        5206
, 0.30198240255070E+06, 0.62976450868419E+07, -0.2681342E+01,           8,  0.3810407E+04,        5207
, 0.30198651392032E+06, 0.62975839483565E+07, -0.2881546E+01,           8,  0.5095375E+04,        5208
, 0.30367315215805E+06, 0.62962561579983E+07, -0.2448775E+01,           5,  0.5349739E+04,        5209
, 0.30368412775241E+06, 0.62961966857785E+07, -0.3634678E+01,           5,  0.5538036E+04,        5210
, 0.30369510505628E+06, 0.62961372171716E+07, -0.5081738E+01,           5,  0.5727226E+04,        5211
, 0.30370608100440E+06, 0.62960777482735E+07, -0.9700340E+01,           5,  0.5915949E+04,        5212
, 0.30190356626402E+06, 0.62976057919862E+07, -0.3331261E+01,           8,  0.4977836E+04,        5213
, 0.30189857258862E+06, 0.62975531486782E+07, -0.8553724E+01,           8,  0.5333047E+04,        5214
, 0.30375475247493E+06, 0.62962899775777E+07, -0.2928996E+01,           5,  0.5629899E+04,        5215
, 0.30376991469980E+06, 0.62962261342713E+07, -0.4132805E+01,           5,  0.5845577E+04,        5216
, 0.30378507482950E+06, 0.62961622915681E+07, -0.5272911E+01,           5,  0.6062130E+04,        5217
, 0.30380023564253E+06, 0.62960984488371E+07, -0.9366071E+01,           5,  0.6278294E+04,        5218
, 0.30180998815887E+06, 0.62976206924400E+07, -0.3866602E+01,           8,  0.4378761E+04,        5219
, 0.30179774015618E+06, 0.62975708225352E+07, -0.3951278E+01,           8,  0.5134776E+04,        5220
, 0.30383161833006E+06, 0.62963339479225E+07, -0.3118716E+01,           5,  0.5853790E+04,        5221
, 0.30385040694001E+06, 0.62962687219226E+07, -0.4872689E+01,           5,  0.6066199E+04,        5222
, 0.30386919422735E+06, 0.62962034942182E+07, -0.6510231E+01,           5,  0.6277808E+04,        5223
, 0.30388798344667E+06, 0.62961382674528E+07, -0.9233960E+01,           5,  0.6490190E+04,        5224
, 0.30173563749470E+06, 0.62976711819536E+07, -0.3704423E+01,           8,  0.5204744E+04,        5225
, 0.30170930275601E+06, 0.62976199611095E+07, -0.3397084E+01,           8,  0.6202312E+04,        5226
, 0.30390787454855E+06, 0.62963807903759E+07, -0.3766847E+01,           5,  0.5936373E+04,        5227
, 0.30392968837650E+06, 0.62963163377653E+07, -0.5641328E+01,           5,  0.6148782E+04,        5228
, 0.30395150391605E+06, 0.62962518862234E+07, -0.7445851E+01,           5,  0.6360399E+04,        5229
, 0.30397331790907E+06, 0.62961874328947E+07, -0.6982004E+01,           5,  0.6572839E+04,        5230
, 0.30167071749022E+06, 0.62977340463947E+07, -0.3490961E+01,           8,  0.5130608E+04,        5231
, 0.30163427359293E+06, 0.62976872083295E+07, -0.2825258E+01,           8,  0.5592684E+04,        5232
, 0.30398412928158E+06, 0.62964276313773E+07, -0.4512387E+01,           5,  0.6019183E+04,        5233
, 0.30400897123455E+06, 0.62963639549395E+07, -0.6754284E+01,           5,  0.6231583E+04,        5234
, 0.30403381199727E+06, 0.62963002767778E+07, -0.8965425E+01,           5,  0.6443200E+04,        5235
, 0.30405865446737E+06, 0.62962365996980E+07, -0.4611235E+01,           5,  0.6655640E+04,        5236
, 0.30162090586824E+06, 0.62978063681272E+07, -0.3536264E+01,           8,  0.4916626E+04,        5237
, 0.30158093983971E+06, 0.62977648384282E+07, -0.2824378E+01,           8,  0.5235222E+04,        5238
, 0.30405906344223E+06, 0.62964752352358E+07, -0.5028849E+01,           5,  0.5828804E+04,        5239
, 0.30408531844585E+06, 0.62964142679545E+07, -0.7968655E+01,           5,  0.5939414E+04,        5240
, 0.30411157358990E+06, 0.62963533012388E+07, -0.7772461E+01,           5,  0.6048487E+04,        5241
, 0.30413782756195E+06, 0.62962923368016E+07, -0.3499994E+01,           5,  0.6158743E+04,        5242
, 0.30158301001236E+06, 0.62978866013496E+07, -0.3335122E+01,           8,  0.4412923E+04,        5243
, 0.30154370161266E+06, 0.62978526315458E+07, -0.2894605E+01,           8,  0.4565475E+04,        5244
, 0.30413254497967E+06, 0.62965247834082E+07, -0.5332258E+01,           5,  0.5285208E+04,        5245
, 0.30415752983301E+06, 0.62964697368017E+07, -0.8406354E+01,           5,  0.5336480E+04,        5246
, 0.30418251553584E+06, 0.62964146930766E+07, -0.6458773E+01,           5,  0.5386935E+04,        5247
, 0.30420749944676E+06, 0.62963596538723E+07, -0.4191750E+01,           5,  0.5437469E+04,        5248
, 0.30155179376072E+06, 0.62979704976394E+07, -0.4120290E+01,           8,  0.3989164E+04,        5249
, 0.30151413115098E+06, 0.62979445135954E+07, -0.4235085E+01,           8,  0.4180449E+04,        5250
, 0.30420451181768E+06, 0.62965773518832E+07, -0.5200246E+01,           5,  0.4656964E+04,        5251
, 0.30422747233102E+06, 0.62965290528841E+07, -0.7954985E+01,           5,  0.4718562E+04,        5252
, 0.30425043344293E+06, 0.62964807586836E+07, -0.5871686E+01,           5,  0.4780628E+04,        5253
, 0.30427339521067E+06, 0.62964324677591E+07, -0.4549911E+01,           5,  0.4842525E+04,        5254
, 0.30152538052267E+06, 0.62980710551025E+07, -0.3792591E+01,           8,  0.5148957E+04,        5255
, 0.30148360852915E+06, 0.62980545959711E+07, -0.4577673E+01,           8,  0.5571138E+04,        5256
, 0.30427215031297E+06, 0.62966293014612E+07, -0.6929443E+01,           5,  0.3766731E+04,        5257
, 0.30429022669875E+06, 0.62965848862676E+07, -0.8474498E+01,           5,  0.3435129E+04,        5258
, 0.30430830566033E+06, 0.62965404646923E+07, -0.5711682E+01,           5,  0.3103863E+04,        5259
, 0.30432638845686E+06, 0.62964960299078E+07, -0.3601676E+01,           5,  0.2772677E+04,        5260
, 0.30150770303169E+06, 0.62981805878296E+07, -0.1611620E+01,           8,  0.5416890E+04,        5261
, 0.30145933630782E+06, 0.62981756653166E+07, -0.3598643E+01,           8,  0.5814560E+04,        5262
, 0.30433723868073E+06, 0.62966775828995E+07, -0.8527040E+01,           5,  0.3318743E+04,        5263
, 0.30434768564260E+06, 0.62966339711289E+07, -0.9271839E+01,           5,  0.3007462E+04,        5264
, 0.30435813280394E+06, 0.62965903577742E+07, -0.5910108E+01,           5,  0.2696229E+04,        5265
, 0.30436858127546E+06, 0.62965467456405E+07, -0.3494518E+01,           5,  0.2384680E+04,        5266
, 0.30149689576517E+06, 0.62982870574001E+07, -0.1139218E+01,           8,  0.5287541E+04,        5267
, 0.30144810363994E+06, 0.62982914833210E+07, -0.3204713E+01,           8,  0.5380921E+04,        5268
, 0.30439688267338E+06, 0.62967168336745E+07, -0.9223872E+01,           5,  0.2551636E+04,        5269
, 0.30440281012772E+06, 0.62966722377798E+07, -0.9588184E+01,           5,  0.2455308E+04,        5270
, 0.30440873784277E+06, 0.62966276421744E+07, -0.5936047E+01,           5,  0.2359015E+04,        5271
, 0.30441466540106E+06, 0.62965830470368E+07, -0.3134750E+01,           5,  0.2262696E+04,        5272
, 0.30149976019577E+06, 0.62983935308744E+07, -0.8687199E+00,           8,  0.5235694E+04,        5273
, 0.30145235190228E+06, 0.62984036173107E+07, -0.2743828E+01,           8,  0.5142337E+04,        5274
, 0.30445027828865E+06, 0.62967473453317E+07, -0.7365492E+01,           5,  0.2645163E+04,        5275
, 0.30445295405276E+06, 0.62966993323870E+07, -0.1086096E+02,           5,  0.2410592E+04,        5276
, 0.30445563131539E+06, 0.62966513259164E+07, -0.6044252E+01,           5,  0.2176494E+04,        5277
, 0.30445830680984E+06, 0.62966033258051E+07, -0.2826795E+01,           5,  0.1941935E+04,        5278
, 0.30153450306886E+06, 0.62984975720403E+07, -0.1221811E+01,           8,  0.6186725E+04,        5279
, 0.30148189548392E+06, 0.62985089391241E+07, -0.2219511E+01,           8,  0.5548379E+04,        5280
, 0.30452333347142E+06, 0.62967714655574E+07, -0.5914069E+01,           5,  0.4747039E+04,        5281
, 0.30451771595976E+06, 0.62967191408529E+07, -0.1155631E+02,           5,  0.4139226E+04,        5282
, 0.30451209961136E+06, 0.62966668402381E+07, -0.6621686E+01,           5,  0.3532571E+04,        5283
, 0.30450648800062E+06, 0.62966145826417E+07, -0.2338010E+01,           5,  0.2924546E+04,        5284
, 0.30157874279983E+06, 0.62985882728526E+07, -0.2262186E+01,           8,  0.5134402E+04,        5285
, 0.30152356797559E+06, 0.62986009596331E+07, -0.2003922E+01,           8,  0.5151875E+04,        5286
, 0.30461023488947E+06, 0.62967743881677E+07, -0.3849150E+01,           5,  0.4651504E+04,        5287
, 0.30459391613043E+06, 0.62967193042075E+07, -0.1398509E+02,           5,  0.4159385E+04,        5288
, 0.30457759766044E+06, 0.62966642308198E+07, -0.8111624E+01,           5,  0.3666782E+04,        5289
, 0.30456128748386E+06, 0.62966091729450E+07, -0.2119720E+01,           5,  0.3174163E+04,        5290
, 0.30162437751106E+06, 0.62986712088391E+07, -0.2865414E+01,           8,  0.5281357E+04,        5291
, 0.30157318227658E+06, 0.62986844346672E+07, -0.2298992E+01,           8,  0.4747847E+04,        5292
, 0.30468490053812E+06, 0.62967375312452E+07, -0.4022460E+01,           5,  0.5146766E+04,        5293
, 0.30466072415053E+06, 0.62966848277149E+07, -0.1061379E+02,           5,  0.4660022E+04,        5294
, 0.30463655339685E+06, 0.62966321324337E+07, -0.1071875E+02,           5,  0.4172703E+04,        5295
, 0.30461238836944E+06, 0.62965794529270E+07, -0.2988480E+01,           5,  0.3685949E+04,        5296
, 0.30167840684671E+06, 0.62987551034043E+07, -0.4564212E+01,           8,  0.4665497E+04,        5297
, 0.30162838768802E+06, 0.62987635970658E+07, -0.2268624E+01,           8,  0.4045491E+04,        5298
, 0.30474965347176E+06, 0.62966689735856E+07, -0.4504849E+01,           5,  0.5084530E+04,        5299
, 0.30471896116633E+06, 0.62966223196027E+07, -0.9560129E+01,           5,  0.4593755E+04,        5300
, 0.30468827461315E+06, 0.62965756775842E+07, -0.1240802E+02,           5,  0.4102541E+04,        5301
, 0.30465759635942E+06, 0.62965290461466E+07, -0.4234500E+01,           5,  0.3611853E+04,        5302
, 0.30172550174183E+06, 0.62988372916643E+07, -0.5509449E+01,           8,  0.4441619E+04,        5303
, 0.30167436412976E+06, 0.62988354966427E+07, -0.2165303E+01,           8,  0.3368204E+04,        5304
, 0.30480454744811E+06, 0.62965914615506E+07, -0.3689283E+01,           5,  0.5052440E+04,        5305
, 0.30476684616370E+06, 0.62965504357252E+07, -0.8067405E+01,           5,  0.4544829E+04,        5306
, 0.30472915058571E+06, 0.62965094175587E+07, -0.9050030E+01,           5,  0.4037217E+04,        5307
, 0.30469146323846E+06, 0.62964684097571E+07, -0.4872654E+01,           5,  0.3530025E+04,        5308
, 0.30174872786899E+06, 0.62989234350876E+07, -0.6336164E+01,           8,  0.3951057E+04,        5309
, 0.30170506082573E+06, 0.62989114398987E+07, -0.2537477E+01,           8,  0.3312652E+04,        5310
, 0.30484252199635E+06, 0.62965060544854E+07, -0.2817789E+01,           5,  0.4785346E+04,        5311
, 0.30480038652351E+06, 0.62964720687047E+07, -0.7275615E+01,           5,  0.4370414E+04,        5312
, 0.30475825762770E+06, 0.62964380888080E+07, -0.8026627E+01,           5,  0.3955175E+04,        5313
, 0.30471613627787E+06, 0.62964041173317E+07, -0.5161609E+01,           5,  0.3539927E+04,        5314
, 0.30172880132830E+06, 0.62990124054343E+07, -0.5708101E+01,           8,  0.3497123E+04,        5315
, 0.30169712366377E+06, 0.62989936426279E+07, -0.3230281E+01,           8,  0.3004093E+04,        5316
, 0.30486932320469E+06, 0.62964140335746E+07, -0.2341135E+01,           5,  0.4732803E+04,        5317
, 0.30482524418668E+06, 0.62963884927869E+07, -0.6291007E+01,           5,  0.4306480E+04,        5318
, 0.30478117269420E+06, 0.62963629558827E+07, -0.6997584E+01,           5,  0.3879731E+04,        5319
, 0.30473711050118E+06, 0.62963374266134E+07, -0.9025929E+01,           5,  0.3453564E+04,        5320
, 0.30167196159771E+06, 0.62990810444783E+07, -0.2955336E+01,           8,  0.3272560E+04,        5321
, 0.30164361555872E+06, 0.62990544635416E+07, -0.2960320E+01,           8,  0.3119057E+04,        5322
, 0.30489518900604E+06, 0.62963188936861E+07, -0.1949334E+01,           5,  0.5150931E+04,        5323
, 0.30484751349796E+06, 0.62962970406842E+07, -0.5196579E+01,           5,  0.5089524E+04,        5324
, 0.30479983639768E+06, 0.62962751865272E+07, -0.6238780E+01,           5,  0.5027889E+04,        5325
, 0.30475215883767E+06, 0.62962533330458E+07, -0.7218491E+01,           5,  0.4966474E+04,        5326
, 0.30159973807277E+06, 0.62991326156012E+07, -0.2214152E+01,           8,  0.3887323E+04,        5327
, 0.30156904922556E+06, 0.62991013886983E+07, -0.2213576E+01,           8,  0.4025440E+04,        5328
, 0.30492295904123E+06, 0.62962230713238E+07, -0.1627358E+01,           5,  0.5726696E+04,        5329
, 0.30486984538932E+06, 0.62962001011401E+07, -0.4335594E+01,           5,  0.5657908E+04,        5330
, 0.30481673090109E+06, 0.62961771312458E+07, -0.5596622E+01,           5,  0.5588845E+04,        5331
, 0.30476361439462E+06, 0.62961541599592E+07, -0.6852854E+01,           5,  0.5519961E+04,        5332
, 0.30151335643943E+06, 0.62991739889763E+07, -0.1924618E+01,           8,  0.4307608E+04,        5333
, 0.30147614265494E+06, 0.62991422573235E+07, -0.1624127E+01,           8,  0.4779639E+04,        5334
, 0.30495463604361E+06, 0.62961289280963E+07, -0.1622629E+01,           5,  0.6296814E+04,        5335
, 0.30489610917468E+06, 0.62961047943349E+07, -0.4522060E+01,           5,  0.6241051E+04,        5336
, 0.30483758075980E+06, 0.62960806593129E+07, -0.6138195E+01,           5,  0.6184942E+04,        5337
, 0.30477905322147E+06, 0.62960565281874E+07, -0.5386913E+01,           5,  0.6128648E+04,        5338
, 0.30141870888472E+06, 0.62992084136807E+07, -0.1808333E+01,           8,  0.4234122E+04,        5339
, 0.30137741669043E+06, 0.62991765939405E+07, -0.1318180E+01,           8,  0.4274155E+04,        5340
, 0.30498940831114E+06, 0.62960363792350E+07, -0.2176027E+01,           5,  0.6458771E+04,        5341
, 0.30492948365636E+06, 0.62960121671778E+07, -0.4782765E+01,           5,  0.6455464E+04,        5342
, 0.30486955880647E+06, 0.62959879550162E+07, -0.6247140E+01,           5,  0.6452124E+04,        5343
, 0.30480963427732E+06, 0.62959637477780E+07, -0.4436232E+01,           5,  0.6448299E+04,        5344
, 0.30131998392227E+06, 0.62992406443415E+07, -0.1597718E+01,           8,  0.4633656E+04,        5345
, 0.30128240725987E+06, 0.62992079570501E+07, -0.1391049E+01,           8,  0.4550524E+04,        5346
, 0.30502621160860E+06, 0.62959434679007E+07, -0.2555819E+01,           5,  0.6247530E+04,        5347
, 0.30496822739986E+06, 0.62959200955652E+07, -0.4889987E+01,           5,  0.6244224E+04,        5348
, 0.30491024328328E+06, 0.62958967266166E+07, -0.5472556E+01,           5,  0.6240332E+04,        5349
, 0.30485225880991E+06, 0.62958733580118E+07, -0.4110029E+01,           5,  0.6236981E+04,        5350
, 0.30122204161120E+06, 0.62992760392781E+07, -0.1413990E+01,           8,  0.4094524E+04,        5351
, 0.30118713567060E+06, 0.62992437337696E+07, -0.1629139E+01,           8,  0.4280936E+04,        5352
, 0.30506301479335E+06, 0.62958505569497E+07, -0.2589925E+01,           5,  0.6036312E+04,        5353
, 0.30500697075884E+06, 0.62958280247592E+07, -0.4898299E+01,           5,  0.6033006E+04,        5354
, 0.30495092685620E+06, 0.62958054973734E+07, -0.4670215E+01,           5,  0.6029201E+04,        5355
, 0.30489488329524E+06, 0.62957829701538E+07, -0.3839525E+01,           5,  0.6026210E+04,        5356
, 0.30113622454048E+06, 0.62993118620345E+07, -0.1358561E+01,           8,  0.4041998E+04,        5357
, 0.30109564139400E+06, 0.62992789804222E+07, -0.1724628E+01,           8,  0.4393001E+04,        5358
, 0.30510044507985E+06, 0.62957578332904E+07, -0.2677593E+01,           5,  0.5844453E+04,        5359
, 0.30504616906255E+06, 0.62957360766800E+07, -0.4882108E+01,           5,  0.5840553E+04,        5360
, 0.30499189268369E+06, 0.62957143186836E+07, -0.4367986E+01,           5,  0.5837197E+04,        5361
, 0.30493761733390E+06, 0.62956925633935E+07, -0.3886842E+01,           5,  0.5833784E+04,        5362
, 0.30104985544277E+06, 0.62993508349779E+07, -0.8965639E+00,           8,  0.5193894E+04,        5363
