 38002.000000,       0.306,      5,
 38003.000000,       0.203,      5,
 38004.000000,       0.344,      5,
 38005.000000,       0.299,      5,
 38006.000000,       0.202,      5,
 38007.000000,       0.167,      5,
 38008.000000,       0.156,      5,
 38009.000000,       0.177,      5,
 38010.000000,       0.250,      5,
 38011.000000,       0.475,      5,
 38012.000000,       0.321,      5,
 38013.000000,       0.223,      5,
 38014.000000,       0.190,      5,
 38015.000000,       0.165,      5,
 38016.000000,       0.168,      5,
 38017.000000,       0.162,      5,
 38018.000000,       0.147,      5,
 38019.000000,       0.147,      5,
 38020.000000,       0.145,      5,
 38021.000000,       0.150,      5,
 38022.000000,       0.166,      5,
 38023.000000,       0.144,      5,
 38024.000000,       0.137,      5,
 38025.000000,       0.134,      5,
 38026.000000,       0.134,      5,
 38027.000000,       0.134,      5,
 38028.000000,       0.133,      5,
 38029.000000,       0.131,      5,
 38030.000000,       0.305,      5,
 38031.000000,       0.315,      5,
 38032.000000,       0.211,      5,
 38033.000000,       0.183,      5,
 38034.000000,       0.161,      5,
 38035.000000,       0.150,     55,
 38036.000000,       0.133,     55,
 38037.000000,       0.123,     55,
 38038.000000,       0.121,     55,
 38039.000000,       0.120,     55,
 38040.000000,       0.122,     55,
 38041.000000,       0.130,     55,
 38042.000000,       0.212,     55,
 38043.000000,       1.282,     55,
 38044.000000,       1.094,     55,
 38045.000000,       0.460,     55,
 38046.000000,       0.332,     55,
 38047.000000,       0.258,     55,
 38048.000000,       0.214,     55,
 38049.000000,       0.191,     55,
 38050.000000,       0.175,     55,
 38051.000000,       0.169,     55,
 38052.000000,       0.168,     55,
 38053.000000,       0.168,     55,
 38054.000000,       0.599,     55,
 38055.000000,       0.375,     55,
 38056.000000,       0.267,     55,
 38057.000000,       0.208,     55,
 38058.000000,       0.188,     55,
 38059.000000,       0.177,     55,
 38060.000000,       0.175,     55,
 38061.000000,       0.196,     55,
 38062.000000,       0.181,     55,
 38063.000000,       0.178,     55,
 38064.000000,       0.171,     55,
 38065.000000,       0.161,     55,
 38066.000000,"",    205,
 38067.000000,"",    205,
 38068.000000,"",    205,
 38069.000000,"",    205,
 38070.000000,"",    205,
 38071.000000,"",    205,
 38072.000000,"",    205,
 38073.000000,"",    205,
 38074.000000,"",    205,
 38075.000000,"",    205,
 38076.000000,"",    205,
 38077.000000,"",    205,
 38078.000000,"",    205,
 38079.000000,"",    205,
 38080.000000,"",    205,
 38081.000000,"",    205,
 38082.000000,"",    205,
 38083.000000,"",    205,
 38084.000000,"",    205,
 38085.000000,       0.299,      6,
 38086.000000,       0.210,      6,
 38087.000000,       0.197,      6,
 38088.000000,       0.191,      6,
 38089.000000,       0.176,      6,
 38090.000000,       0.163,      6,
 38091.000000,       0.163,      6,
 38092.000000,       0.163,      6,
 38093.000000,       0.162,      6,
 38094.000000,       0.162,      6,
 38095.000000,       0.159,      6,
 38096.000000,       0.143,      6,
 38097.000000,       0.138,      6,
 38098.000000,       0.111,      6,
 38099.000000,       0.107,      6,
 38100.000000,       0.118,      6,
 38101.000000,       0.126,      6,
 38102.000000,       0.124,      6,
 38103.000000,       0.129,      6,
 38104.000000,       0.145,      6,
 38105.000000,       0.131,      6,
 38106.000000,       0.112,      6,
 38107.000000,       0.117,      6,
 38108.000000,       0.130,      6,
 38109.000000,       0.136,      6,
 38110.000000,       0.141,      6,
 38111.000000,       0.141,      6,
 38112.000000,       0.137,      6,
 38113.000000,       0.135,      6,
 38114.000000,       0.138,      6,
 38115.000000,       0.134,      6,
 38116.000000,       0.119,      6,
 38117.000000,       0.119,      6,
 38118.000000,       0.123,      6,
 38119.000000,       0.107,      6,
 38120.000000,       0.132,      6,
 38121.000000,       0.141,      6,
 38122.000000,       0.128,      6,
 38123.000000,       0.123,      6,
 38124.000000,       0.130,      6,
 38125.000000,       0.140,      6,
 38126.000000,       0.139,      6,
 38127.000000,       0.128,      6,
 38128.000000,       0.128,      6,
 38129.000000,       0.128,      6,
 38130.000000,       0.133,      6,
 38131.000000,       0.138,      6,
 38132.000000,       0.144,      6,
 38133.000000,       0.146,      6,
 38134.000000,       0.175,      6,
 38135.000000,       0.251,      6,
 38136.000000,       0.190,      6,
 38137.000000,       0.167,      6,
 38138.000000,       0.158,      6,
 38139.000000,       0.183,      6,
 38140.000000,       0.156,      6,
 38141.000000,       0.151,      5,
 38142.000000,       0.146,      5,
 38143.000000,       0.154,      5,
 38144.000000,       0.160,      5,
 38145.000000,       0.155,      5,
 38146.000000,       0.151,      5,
 38147.000000,       0.145,      5,
 38148.000000,       0.141,      5,
 38149.000000,       0.141,      5,
 38150.000000,       0.192,      5,
 38151.000000,       0.231,      5,
 38152.000000,       0.194,      5,
 38153.000000,       0.170,      5,
 38154.000000,       0.153,      5,
 38155.000000,       0.149,      5,
 38156.000000,       0.145,      5,
 38157.000000,       0.141,      5,
 38158.000000,       0.143,      5,
 38159.000000,       0.148,      5,
 38160.000000,       0.153,      5,
 38161.000000,       0.151,      5,
 38162.000000,       0.145,      5,
 38163.000000,       0.147,      5,
 38164.000000,       0.153,      5,
 38165.000000,       0.159,      5,
 38166.000000,       0.161,      5,
 38167.000000,       0.164,      5,
 38168.000000,       0.158,      5,
 38169.000000,       0.151,      5,
 38170.000000,       0.160,      5,
 38171.000000,       0.154,      5,
 38172.000000,       0.115,      5,
 38173.000000,       0.106,      5,
 38174.000000,       0.150,      5,
 38175.000000,       0.170,      5,
 38176.000000,       0.159,      5,
 38177.000000,       0.145,      5,
 38178.000000,       0.114,      5,
 38179.000000,       0.152,      5,
 38180.000000,       0.322,      5,
 38181.000000,       0.467,      5,
 38182.000000,       0.264,      5,
 38183.000000,       0.209,      5,
 38184.000000,       0.179,      5,
 38185.000000,       0.163,      5,
 38186.000000,       0.159,      5,
 38187.000000,       0.161,      5,
 38188.000000,       0.163,      5,
 38189.000000,       0.163,      6,
 38190.000000,       0.163,      6,
 38191.000000,       0.160,      6,
 38192.000000,       0.157,      6,
 38193.000000,       0.158,      6,
 38194.000000,       0.157,      6,
 38195.000000,       0.161,      6,
 38196.000000,       0.165,      6,
 38197.000000,       0.217,      6,
 38198.000000,       0.199,      6,
 38199.000000,       0.173,      6,
 38200.000000,       0.158,      6,
 38201.000000,       0.158,      6,
 38202.000000,       0.156,      6,
 38203.000000,       0.151,      6,
 38204.000000,       0.156,      6,
 38205.000000,       0.158,      6,
 38206.000000,       0.159,      6,
 38207.000000,       0.150,      6,
 38208.000000,       0.155,      6,
 38209.000000,       0.159,      6,
 38210.000000,       0.156,      6,
 38211.000000,       0.156,      5,
 38212.000000,       0.151,      5,
 38213.000000,       0.148,      5,
 38214.000000,       0.149,      5,
 38215.000000,       0.153,      5,
 38216.000000,       0.160,      5,
 38217.000000,       0.169,      5,
 38218.000000,       0.364,      5,
 38219.000000,       0.482,      5,
 38220.000000,       0.291,      5,
 38221.000000,       0.225,      5,
 38222.000000,       0.198,      5,
 38223.000000,       0.184,      5,
 38224.000000,       0.174,      5,
 38225.000000,       0.166,      5,
 38226.000000,       0.163,      5,
 38227.000000,       0.162,      5,
 38228.000000,       0.162,      5,
 38229.000000,       0.157,      5,
 38230.000000,       0.160,      5,
 38231.000000,       0.192,      5,
 38232.000000,       0.180,      5,
 38233.000000,       0.168,      5,
 38234.000000,       0.160,      5,
 38235.000000,       0.155,      5,
 38236.000000,       0.152,      5,
 38237.000000,       0.188,      5,
 38238.000000,       0.195,      5,
 38239.000000,       0.183,      5,
 38240.000000,       0.221,      5,
 38241.000000,       0.189,      5,
 38242.000000,       0.187,      5,
 38243.000000,       0.180,      5,
 38244.000000,       0.165,      5,
 38245.000000,       0.165,      5,
 38246.000000,       0.162,      5,
 38247.000000,       0.143,      5,
 38248.000000,       0.137,      5,
 38249.000000,       0.128,      5,
 38250.000000,       0.128,      5,
 38251.000000,       0.141,      5,
 38252.000000,       0.197,      5,
 38253.000000,       0.187,      5,
 38254.000000,       0.166,      5,
 38255.000000,       0.145,      5,
 38256.000000,       0.135,      5,
 38257.000000,       0.140,      5,
 38258.000000,       0.154,      5,
 38259.000000,       0.155,      5,
 38260.000000,       0.140,      5,
 38261.000000,       0.168,      5,
 38262.000000,       0.600,      5,
 38263.000000,       1.427,      5,
 38264.000000,       0.535,      5,
 38265.000000,       0.360,      5,
 38266.000000,       0.279,      5,
 38267.000000,       0.228,      5,
 38268.000000,       0.200,      5,
 38269.000000,       0.184,      5,
 38270.000000,       0.176,      5,
 38271.000000,       0.174,      5,
 38272.000000,       0.176,      5,
 38273.000000,       0.172,      5,
 38274.000000,       0.169,      5,
 38275.000000,       0.162,      5,
 38276.000000,       0.150,      5,
 38277.000000,       0.158,      5,
 38278.000000,       0.171,      5,
 38279.000000,       0.193,      5,
 38280.000000,       1.428,      5,
 38281.000000,       0.812,      5,
 38282.000000,       1.845,      5,
 38283.000000,       1.162,      5,
 38284.000000,       0.667,      5,
 38285.000000,       0.448,      5,
 38286.000000,       1.909,      5,
 38287.000000,       0.705,      5,
 38288.000000,       0.447,      5,
 38289.000000,       0.342,      5,
 38290.000000,       0.272,      5,
 38291.000000,       0.231,      5,
 38292.000000,       0.207,      5,
 38293.000000,       0.184,      5,
 38294.000000,       0.189,      5,
 38295.000000,       0.280,      5,
 38296.000000,       0.216,      5,
 38297.000000,       0.289,      5,
 38298.000000,       0.538,      5,
 38299.000000,       0.305,      5,
 38300.000000,       0.212,      5,
 38301.000000,       0.292,      5,
 38302.000000,       0.295,      5,
 38303.000000,       0.228,      5,
 38304.000000,       0.970,      5,
 38305.000000,       0.508,      5,
 38306.000000,       0.351,      5,
 38307.000000,       0.256,      5,
 38308.000000,       0.205,      5,
 38309.000000,       0.178,      5,
 38310.000000,       0.166,      5,
 38311.000000,       0.152,      5,
 38312.000000,       0.194,      5,
 38313.000000,       0.284,      5,
 38314.000000,       0.191,      5,
 38315.000000,       0.170,      5,
 38316.000000,       0.155,      5,
 38317.000000,       0.139,      5,
 38318.000000,       0.142,      5,
 38319.000000,       0.135,      5,
 38320.000000,       0.132,      5,
 38321.000000,       0.125,      5,
 38322.000000,       0.119,      5,
 38323.000000,       0.114,      5,
 38324.000000,       0.111,      5,
 38325.000000,       0.132,      5,
 38326.000000,       0.134,      5,
 38327.000000,       0.129,      5,
 38328.000000,       0.142,      5,
 38329.000000,       0.173,      5,
 38330.000000,       0.156,      5,
 38331.000000,       0.127,      5,
 38332.000000,       0.131,      5,
 38333.000000,       0.748,      5,
 38334.000000,       0.391,      5,
 38335.000000,       0.414,      5,
 38336.000000,       0.474,      5,
 38337.000000,       0.295,      5,
 38338.000000,       0.204,      5,
 38339.000000,       0.174,      5,
 38340.000000,       0.148,      5,
 38341.000000,       0.137,      5,
 38342.000000,       0.139,      5,
 38343.000000,       0.151,      5,
 38344.000000,       0.132,      5,
 38345.000000,       0.124,      5,
 38346.000000,       0.120,      5,
 38347.000000,       0.122,      5,
 38348.000000,       0.133,      5,
 38349.000000,       0.120,      5,
 38350.000000,       0.114,      5,
 38351.000000,       0.105,      5,
 38352.000000,       0.106,      5,
 38353.000000,       0.115,      5,
 38354.000000,       0.107,      5,
 38355.000000,       0.103,      5,
 38356.000000,       0.101,      5,
 38357.000000,       0.104,      5,
 38358.000000,       0.295,      5,
 38359.000000,       0.291,      5,
 38360.000000,       0.176,      5,
 38361.000000,       0.137,      5,
 38362.000000,       0.123,      5,
 38363.000000,       0.114,      5,
 38364.000000,       0.107,      5,
 38365.000000,"",    205,
 38366.000000,"",    205,
 38367.000000,"",    205,
 38368.000000,"",    205,
 38369.000000,"",    205,
 38370.000000,"",    205,
 38371.000000,"",    205,
 38372.000000,"",    205,
 38373.000000,"",    205,
 38374.000000,"",    205,
 38375.000000,"",    205,
 38376.000000,"",    205,
 38377.000000,"",    205,
 38378.000000,       0.479,      5,
 38379.000000,       0.493,      5,
 38380.000000,       0.285,      5,
 38381.000000,       0.236,      5,
 38382.000000,       0.222,      5,
 38383.000000,       0.178,      5,
 38384.000000,       0.170,      5,
 38385.000000,       0.162,      5,
 38386.000000,       0.972,      5,
 38387.000000,       0.970,      5,
 38388.000000,       0.409,      5,
