Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
22/06/2018 00:00,,12.2,,10.9,0.005,0.28,0.62,0.017,,0.006,,,,17.6,,,
22/06/2018 00:00,,,,,0.005,0.28,0.65,0.018,,0.006,,,,18.2,,,
11/07/2018 00:00,,10.6,,10.3,0.01,0.46,0.69,0.009,,0.004,,,,4.3,,,
11/07/2018 00:00,,,,,0.01,0.46,0.72,0.01,,0.004,,,,3.7,,,
01/08/2018 00:00,,11.3,,10.6,0.005,0.68,0.89,0.011,,0.005,,,,4,,,
01/08/2018 00:00,,,,,0.005,0.67,0.89,0.01,,0.005,,,,3.9,,,
20/08/2018 00:00,,12.1,,10.1,0.02,0.75,1,0.014,,0.005,,,,5.4,,,
20/08/2018 00:00,,,,,0.01,0.75,1.02,0.013,,0.005,,,,4.8,,,
15/09/2018 00:00,,18.5,,9,0.01,0.42,0.47,0.014,,0.004,,,,3.7,,,
15/09/2018 00:00,,,,,0.01,0.58,0.79,0.014,,0.005,,,,3.8,,,
03/10/2018 00:00,,20,,9.1,0.01,0.52,0.8,0.014,,0.006,,,,4,,,
03/10/2018 00:00,,,,,0.01,0.52,0.81,0.015,,0.006,,,,5.9,,,
26/10/2018 00:00,,22.3,,8.6,0.01,0.43,0.72,0.014,,0.005,,,,3.4,,,
26/10/2018 00:00,,,,,0.02,0.42,0.7,0.014,,0.005,,,,3.5,,,
12/11/2018 00:00,,25.3,,9,0.01,0.26,0.49,0.01,,0.005,,,,1.5,,,
12/11/2018 00:00,,,,,0.01,0.25,0.49,0.009,,0.005,,,,1.4,,,
05/12/2018 00:00,,23,,7.1,0.01,0.22,0.6,0.022,,0.007,,,,7.4,,,
05/12/2018 00:00,,,,,0.02,0.21,0.61,0.022,,0.007,,,,7,,,
24/12/2018 00:00,,24.6,,7.7,0.01,0.31,0.68,0.016,,0.007,,,,5.3,,,
24/12/2018 00:00,,,,,0.01,0.31,0.7,0.016,,0.007,,,,3.6,,,
