Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mgperL,TP_mgperL
27/05/2018 00:00:00,0.329987,0.467720,14.732124,1.000000,282.749321,0.000000,45.358725,443.077893,0.576355,0.057635,4053.333333,113.333333,34.971200,3.676471,0.011762,0.281273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,527.084289,0.869391
28/05/2018 00:00:00,0.282069,0.439049,14.636889,1.377040,283.920063,0.000000,1.428571,322.666011,0.128311,0.012831,4010.602132,156.064534,324.688352,5.062647,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.563852,1.000000,653.845582,0.193548
29/05/2018 00:00:00,0.233410,0.390717,14.542355,2.583432,285.085388,0.000000,1.428571,447.992902,0.128311,0.012831,3873.877762,292.788905,11.399028,9.497910,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,470.318411,0.193548
30/05/2018 00:00:00,0.227387,0.373828,14.448548,2.595855,286.244953,0.000000,1.428571,529.855277,0.509052,0.050905,3872.469722,294.196944,56.496420,9.543586,0.010389,0.248428,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.517245,1.000000,597.323855,0.767870
31/05/2018 00:00:00,0.248938,0.449607,14.355496,2.945901,287.398414,0.000000,27.404848,294.092339,0.128311,0.012831,3832.797831,333.868836,140.922632,10.830520,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.827337,1.000000,473.250339,0.193548
01/06/2018 00:00:00,0.230776,0.430000,14.263227,2.000000,288.545429,0.000000,1.428571,506.895554,0.427704,0.042770,3940.000000,226.666667,0.000000,7.352941,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,480.880598,0.645161
02/06/2018 00:00:00,0.285678,0.469683,14.171769,2.997571,289.685660,0.000000,19.195481,505.959521,0.804839,0.080484,3826.941938,339.724729,17.172139,11.020482,0.016425,0.392779,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.948244,1.000000,553.347623,1.214044
03/06/2018 00:00:00,0.260435,0.465616,14.081147,1.000000,290.818768,0.000000,43.228478,294.776318,0.790062,0.079006,4053.333333,113.333333,180.370071,3.676471,0.016124,0.385567,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.269208,1.000000,522.051337,1.191753
04/06/2018 00:00:00,0.218440,0.462557,13.991389,1.326093,291.944418,0.000000,53.755092,531.118893,0.128311,0.012831,4016.376107,150.290559,33.965159,4.875343,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.680883,1.000000,623.714486,0.193548
05/06/2018 00:00:00,0.255458,0.406100,13.902523,2.640425,293.062277,0.000000,32.095505,469.503019,0.128311,0.012831,3867.418444,299.248222,0.000000,9.707447,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.055618,1.000000,483.447703,0.193548
06/06/2018 00:00:00,0.279391,0.481456,13.814573,1.000000,294.172014,0.000000,46.479710,330.601702,0.128311,0.012831,4053.333333,113.333333,111.458499,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.030325,1.000000,492.216381,0.193548
07/06/2018 00:00:00,0.284184,0.436000,13.727566,1.000000,295.273300,0.000000,1.428571,295.952884,0.406319,0.040632,4053.333333,113.333333,265.045966,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,566.103893,0.612903
08/06/2018 00:00:00,0.289966,0.452174,13.641527,2.751826,296.365810,0.000000,1.428571,374.704628,0.141387,0.014139,3854.793064,311.873602,30.550645,10.117007,0.002885,0.069000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.509970,1.000000,416.800851,0.213272
09/06/2018 00:00:00,0.328340,0.428008,13.556483,1.180547,297.449220,0.000000,28.788219,423.835028,0.128311,0.012831,4032.871393,133.795274,88.815830,4.340245,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.364257,1.000000,545.779322,0.193548
10/06/2018 00:00:00,0.288635,0.404924,13.472458,1.617117,298.523209,0.000000,27.931812,390.491242,0.246278,0.024628,3983.393364,183.273302,0.000000,5.945284,0.005026,0.120189,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.231707,1.000000,377.244314,0.371494
11/06/2018 00:00:00,0.289083,0.465051,13.389478,1.000000,299.587460,0.000000,1.428571,491.589855,0.128311,0.012831,4053.333333,113.333333,9.958144,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.045930,1.000000,506.653042,0.193548
12/06/2018 00:00:00,0.288568,0.481490,13.307566,1.000000,300.641657,0.000000,1.428571,468.106573,0.457021,0.045702,4053.333333,113.333333,72.925322,3.676471,0.009327,0.223036,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.884360,1.000000,546.136937,0.689384
13/06/2018 00:00:00,0.253050,0.391000,13.226747,1.000000,301.685489,0.000000,47.601583,575.629427,0.470474,0.047047,4053.333333,113.333333,0.000000,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.724001,1.000000,483.979250,0.709677
14/06/2018 00:00:00,0.328109,0.449454,13.147046,1.283853,302.718646,0.000000,1.428571,514.026528,0.169405,0.016940,4021.163307,145.503360,3.144916,4.720048,0.003457,0.082673,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.974476,1.000000,523.320064,0.255535
15/06/2018 00:00:00,0.401916,0.460259,13.068485,1.679942,303.740822,0.000000,12.387302,489.893498,0.361851,0.036185,3976.273276,190.393390,20.480928,6.176256,0.007385,0.176591,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.211782,1.000000,528.937984,0.545827
16/06/2018 00:00:00,0.389675,0.464272,12.991087,1.710670,304.751715,0.000000,32.358055,559.801960,0.454042,0.045404,3972.790731,193.875936,0.000000,6.289228,0.009266,0.221582,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.129417,1.000000,564.779120,0.684891
17/06/2018 00:00:00,0.418364,0.470592,12.914876,1.000000,305.751026,0.000000,1.428571,610.271829,0.128311,0.012831,4053.333333,113.333333,0.000000,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.032714,1.000000,444.400225,0.193548
18/06/2018 00:00:00,0.363875,0.431473,12.839875,1.623151,306.738459,0.000000,56.195349,610.798424,0.369534,0.036953,3982.709570,183.957097,0.000000,5.967466,0.007542,0.180340,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.489377,1.000000,551.576412,0.557416
19/06/2018 00:00:00,0.344776,0.460000,12.766105,1.000000,307.713721,0.000000,58.268042,477.081836,0.427704,0.042770,4053.333333,113.333333,14.765144,3.676471,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,553.791493,0.645161
20/06/2018 00:00:00,0.344971,0.370254,12.693589,1.000000,308.676525,0.000000,3.439413,251.428571,0.128311,0.012831,4053.333333,113.333333,134.619280,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.919113,1.000000,393.163735,0.193548
21/06/2018 00:00:00,0.280395,0.480006,12.622347,1.000000,309.626584,0.000000,1.428571,342.031672,0.209802,0.020980,4053.333333,113.333333,48.995956,3.676471,0.004282,0.102388,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.262060,1.000000,396.132670,0.316471
22/06/2018 00:00:00,0.279858,0.432583,12.552401,1.000000,310.563617,0.000000,17.715992,437.933931,0.885530,0.088553,4053.333333,113.333333,0.000000,3.676471,0.018072,0.432158,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,416.201605,1.335760
23/06/2018 00:00:00,0.311835,0.419702,12.483772,1.000000,311.487348,0.000000,1.428571,408.782745,0.321717,0.032172,4053.333333,113.333333,135.683066,3.676471,0.006566,0.157005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,549.570853,0.485288
24/06/2018 00:00:00,0.356750,0.412534,12.416479,1.448354,312.397503,0.000000,120.808098,534.853170,0.485033,0.048503,4002.519918,164.146749,0.000000,5.324830,0.009899,0.236706,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.577226,1.000000,442.126789,0.731638
25/06/2018 00:00:00,0.242766,0.438000,12.350544,2.000000,313.293811,0.000000,10.684809,549.101089,0.406319,0.040632,3940.000000,226.666667,0.000000,7.352941,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.101577,1.000000,380.165613,0.612903
26/06/2018 00:00:00,0.257348,0.473798,12.285984,1.811203,314.176009,0.000000,1.428571,334.786591,0.636276,0.063628,3961.397005,205.269661,154.146417,6.658834,0.012985,0.310516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.649273,1.000000,497.020413,0.959777
27/06/2018 00:00:00,0.297520,0.476498,12.222821,2.199702,315.043835,0.000000,28.713240,446.918707,0.170285,0.017028,3917.367162,249.299505,0.000000,8.087138,0.003475,0.083103,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.947414,1.000000,460.615713,0.256863
28/06/2018 00:00:00,0.282362,0.440062,12.161071,1.000000,315.897032,0.000000,1.428571,388.090266,0.291754,0.029175,4053.333333,113.333333,66.945897,3.676471,0.005954,0.142382,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.288289,1.000000,460.141206,0.440090
29/06/2018 00:00:00,0.251773,0.492286,12.100754,1.836329,316.735347,0.000000,39.449387,415.697670,0.644415,0.064442,3958.549374,208.117293,0.000000,6.751210,0.013151,0.314488,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.428704,1.000000,417.817615,0.972055
30/06/2018 00:00:00,0.304130,0.417748,12.041887,1.000000,317.558533,0.000000,60.607094,349.941189,0.604695,0.060469,4053.333333,113.333333,214.140005,3.676471,0.012341,0.295104,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.425097,1.000000,628.364758,0.912140
01/07/2018 00:00:00,0.324026,0.490000,11.984487,1.000000,318.366345,0.000000,47.256347,456.812220,0.384934,0.038493,4053.333333,113.333333,0.000000,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.737248,1.000000,415.930918,0.580645
02/07/2018 00:00:00,0.283460,0.410719,11.928573,2.730890,319.158544,0.000000,73.447875,495.584364,0.128311,0.012831,3857.165822,309.500844,57.115116,10.040036,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.062782,1.000000,636.187392,0.193548
03/07/2018 00:00:00,0.214344,0.421277,11.874160,1.000000,319.934897,0.000000,1.428571,478.026678,0.287021,0.028702,4053.333333,113.333333,56.815976,3.676471,0.005858,0.140072,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,539.947697,0.432951
04/07/2018 00:00:00,0.242081,0.454147,11.821264,1.000000,320.695172,0.000000,1.428571,387.216475,0.128311,0.012831,4053.333333,113.333333,98.537060,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,490.858577,0.193548
05/07/2018 00:00:00,0.261122,0.427379,11.769901,1.000000,321.439146,0.000000,36.476906,480.804045,1.075171,0.107517,4053.333333,113.333333,51.178322,3.676471,0.021942,0.524706,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.903793,1.000000,572.135744,1.621820
06/07/2018 00:00:00,0.255746,0.514861,11.720086,1.000000,322.166597,0.000000,1.428571,494.854829,0.573176,0.057318,4053.333333,113.333333,77.337746,3.676471,0.011697,0.279722,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,577.297617,0.864596
07/07/2018 00:00:00,0.246207,0.423000,11.671834,1.000000,322.877311,0.000000,1.428571,571.689140,0.299393,0.029939,4053.333333,113.333333,85.229147,3.676471,0.006110,0.146110,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.017584,1.000000,662.023330,0.451613
08/07/2018 00:00:00,0.240584,0.506955,11.625160,1.000000,323.571077,0.000000,1.428571,488.461534,0.304165,0.030416,4053.333333,113.333333,9.971970,3.676471,0.006207,0.148439,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,503.538546,0.458811
09/07/2018 00:00:00,0.267863,0.430667,11.580076,1.000000,324.247690,0.000000,1.428571,401.735254,0.191359,0.019136,4053.333333,113.333333,57.141244,3.676471,0.003905,0.093387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.257846,1.000000,463.981540,0.288652
10/07/2018 00:00:00,0.268943,0.476112,11.536597,1.480793,324.906949,0.000000,72.974597,591.286624,0.665065,0.066506,3998.843468,167.823199,0.000000,5.444092,0.013573,0.324566,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.504663,1.000000,416.889848,1.003204
11/07/2018 00:00:00,0.287178,0.473541,11.494736,3.072417,325.548659,0.000000,20.261836,357.769080,0.911082,0.091108,3818.459365,348.207302,43.943351,11.295652,0.018594,0.444627,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,433.269920,1.374303
12/07/2018 00:00:00,0.292485,0.419436,11.454504,1.000000,326.172631,0.000000,63.536972,417.395207,0.493624,0.049362,4053.333333,113.333333,0.000000,3.676471,0.010074,0.240899,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,478.449023,0.744596
13/07/2018 00:00:00,0.386182,0.424000,11.415913,1.000000,326.778679,0.000000,1.428571,475.619140,0.470474,0.047047,4053.333333,113.333333,75.140438,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,555.864621,0.709677
14/07/2018 00:00:00,0.396579,0.454033,11.378976,1.067228,327.366625,0.000000,1.428571,548.743961,0.742348,0.074235,4045.714199,120.952467,0.000000,3.923631,0.015150,0.362282,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,396.720512,1.119780
15/07/2018 00:00:00,0.378533,0.436880,11.343702,2.688499,327.936294,0.000000,40.263938,379.673996,0.128311,0.012831,3861.970127,304.696540,135.271025,9.884187,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.534048,1.000000,565.093146,0.193548
16/07/2018 00:00:00,0.390185,0.432262,11.310103,1.141449,328.487517,0.000000,1.428571,489.231252,0.477899,0.047790,4037.302416,129.364250,0.000000,4.196505,0.009753,0.233225,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,391.877682,0.720876
17/07/2018 00:00:00,0.359452,0.424963,11.278188,1.000000,329.020132,0.000000,29.223304,448.028592,0.128311,0.012831,4053.333333,113.333333,81.266943,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.952707,1.000000,562.195309,0.193548
18/07/2018 00:00:00,0.203148,0.432721,11.247967,1.000000,329.533980,0.000000,1.428571,421.929563,0.128311,0.012831,4053.333333,113.333333,0.000000,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.478145,1.000000,378.155571,0.193548
19/07/2018 00:00:00,0.182555,0.384000,11.219449,1.000000,330.028910,0.000000,1.428571,343.900896,0.384934,0.038493,4053.333333,113.333333,155.262325,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.407344,1.000000,504.268263,0.580645
20/07/2018 00:00:00,0.230351,0.422621,11.192642,1.000000,330.504775,0.000000,30.600817,516.572481,0.378794,0.037879,4053.333333,113.333333,0.000000,3.676471,0.007730,0.184860,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.896096,1.000000,390.070938,0.571384
21/07/2018 00:00:00,0.294050,0.421935,11.167554,2.414137,330.961434,0.000000,42.636025,382.133261,0.492086,0.049209,3893.064434,273.602233,94.344874,8.875505,0.010043,0.240149,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.175474,1.000000,527.989664,0.742277
22/07/2018 00:00:00,0.280016,0.423874,11.144192,1.069734,331.398753,0.000000,1.428571,631.036108,0.404308,0.040431,4045.430134,121.236533,0.000000,3.932846,0.008251,0.197311,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.246873,1.000000,458.709815,0.609871
23/07/2018 00:00:00,0.260951,0.411303,11.122564,1.640919,331.816600,0.000000,1.428571,536.974856,1.198195,0.119819,3980.695790,185.970877,0.000000,6.032792,0.024453,0.584745,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.600527,1.000000,522.149273,1.807392
24/07/2018 00:00:00,0.198876,0.429917,11.102676,2.084979,332.214854,0.000000,44.559704,512.220095,0.128311,0.012831,3930.369037,236.297630,0.000000,7.665364,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,482.803607,0.193548
25/07/2018 00:00:00,0.198065,0.389000,11.084533,1.000000,332.593396,0.000000,28.398123,474.547451,0.320778,0.032078,4053.333333,113.333333,0.000000,3.676471,0.006546,0.156546,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,456.270054,0.483871
26/07/2018 00:00:00,0.201512,0.515657,11.068142,1.000000,332.952114,0.000000,1.428571,548.344152,0.128311,0.012831,4053.333333,113.333333,0.000000,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.285138,1.000000,416.739401,0.193548
27/07/2018 00:00:00,0.221871,0.408774,11.053507,1.000000,333.290901,0.000000,71.733848,387.216466,0.225637,0.022564,4053.333333,113.333333,111.154884,3.676471,0.004605,0.110115,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,573.781669,0.340357
28/07/2018 00:00:00,0.261105,0.500345,11.040632,1.000000,333.609658,0.000000,5.070032,423.735254,0.707035,0.070703,4053.333333,113.333333,0.000000,3.676471,0.014429,0.345048,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,318.612538,1.066512
29/07/2018 00:00:00,0.340171,0.501112,11.029520,1.000000,333.908290,0.000000,1.428571,490.876774,0.128311,0.012831,4053.333333,113.333333,0.000000,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.087746,1.000000,364.431524,0.193548
30/07/2018 00:00:00,0.378588,0.531496,11.020177,2.535139,334.186708,0.000000,1.428571,384.601866,0.479621,0.047962,3879.350875,287.315792,54.527312,9.320365,0.009788,0.234065,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.179410,1.000000,449.878115,0.723474
31/07/2018 00:00:00,0.264220,0.446000,11.012603,3.000000,334.444831,0.000000,11.517468,428.244490,0.406319,0.040632,3826.666667,340.000000,143.120577,11.029412,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,593.911946,0.612903
01/08/2018 00:00:00,0.277191,0.418522,11.006802,1.348735,334.682582,0.000000,1.428571,501.285143,0.128311,0.012831,4013.810002,152.856665,0.000000,4.958586,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.902680,1.000000,503.250072,0.193548
02/08/2018 00:00:00,0.255433,0.451989,11.002775,1.000000,334.899890,0.000000,1.428571,424.391204,0.135035,0.013504,4053.333333,113.333333,47.820894,3.676471,0.002756,0.065900,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.287547,1.000000,477.317140,0.203691
03/08/2018 00:00:00,0.200867,0.437209,11.000524,1.500405,335.096692,0.000000,1.428571,353.406617,0.128311,0.012831,3996.620818,170.045849,191.550820,5.516193,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.405141,1.000000,551.902202,0.193548
04/08/2018 00:00:00,0.252917,0.461348,11.000048,1.000000,335.272928,0.000000,15.795256,415.668352,0.181696,0.018170,4053.333333,113.333333,0.000000,3.676471,0.003708,0.088672,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.905743,1.000000,397.715709,0.274076
05/08/2018 00:00:00,0.372958,0.421467,11.001348,1.000000,335.428547,0.000000,5.017995,456.206576,0.574687,0.057469,4053.333333,113.333333,0.000000,3.676471,0.011728,0.280460,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.587224,1.000000,428.986903,0.866875
06/08/2018 00:00:00,0.369245,0.406000,11.004424,1.000000,335.563503,0.000000,29.620156,384.342575,0.449089,0.044909,4053.333333,113.333333,9.904202,3.676471,0.009165,0.219165,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,427.543403,0.677419
07/08/2018 00:00:00,0.373639,0.470031,11.009275,1.000000,335.677756,0.000000,51.331315,485.790769,0.407414,0.040741,4053.333333,113.333333,0.517327,3.676471,0.008315,0.198827,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,541.315882,0.614555
08/08/2018 00:00:00,0.205519,0.445153,11.015900,3.754155,335.771271,0.000000,1.428571,294.393470,0.511973,0.051197,3741.195793,425.470874,313.644416,13.802040,0.010448,0.249854,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.334253,1.000000,623.268497,0.772275
