Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
01/04/2012 00:00:00,0.085752,0.632129,20.180448,1.603498,220.313323,0.000000,18.993166,1153.507529,1.397566,0.139757,3984.936916,181.729751,0.000000,5.895213,0.028522,0.682042,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1088.811045,2.108130
02/04/2012 00:00:00,0.082790,0.536022,20.092445,1.000000,221.245041,0.000000,14.864299,1128.290790,2.374496,0.237450,4053.333333,113.333333,0.000000,3.676471,0.048459,1.158805,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,67.978472,1.000000,1122.348419,3.581759
03/04/2012 00:00:00,0.078924,0.567774,20.003527,1.055917,222.189896,0.000000,12.132846,939.730716,3.016284,0.301628,4046.996045,119.670621,219.834884,3.882049,0.061557,1.472011,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,151.985192,1.000000,1175.580495,4.549852
04/04/2012 00:00:00,0.078824,0.587045,19.913719,1.064128,223.147608,0.000000,13.625964,791.341278,2.260024,0.226002,4046.065543,120.601124,65.950685,3.912234,0.046123,1.102940,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,70.734728,1.000000,874.830161,3.409086
05/04/2012 00:00:00,0.080119,0.515902,19.823049,1.000000,224.117895,0.000000,13.600965,1041.519093,5.731233,0.573123,4053.333333,113.333333,233.785229,3.676471,0.116964,2.796964,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1292.581757,8.645161
06/04/2012 00:00:00,0.076566,0.513426,19.731544,1.000000,225.100469,0.000000,0.714286,873.469913,2.954062,0.295406,4053.333333,113.333333,397.737014,3.676471,0.060287,1.441645,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1275.597683,4.455994
07/04/2012 00:00:00,0.074897,0.474000,19.639229,1.736664,226.095039,0.000000,0.714286,960.433689,2.627573,0.262757,3969.844724,196.821943,86.681530,6.384795,0.053624,1.282311,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,65.286417,1.000000,1054.214300,3.963508
08/04/2012 00:00:00,0.107563,0.436436,19.546134,8.408255,227.101311,0.000000,15.731765,1195.788636,7.004618,0.700462,3213.731138,952.935529,0.000000,30.912701,0.142951,3.418403,0.000000,0.000000,0.000000,0.000000,0.000000,12183.034215,937.539909,694.350496,782.106350,10.565972
09/04/2012 00:00:00,0.115830,0.474000,19.452285,1.000000,228.118986,0.000000,9.362923,1221.284753,2.455493,0.245549,4053.333333,113.333333,0.000000,3.676471,0.050112,1.198333,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,61.480706,1.000000,1168.536698,3.703938
10/04/2012 00:00:00,0.091578,0.474000,19.357710,1.415718,229.147764,0.000000,0.714286,1228.324428,3.224555,0.322455,4006.218646,160.448020,0.000000,5.204845,0.065807,1.573651,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1090.782894,4.864014
11/04/2012 00:00:00,0.082118,0.570982,19.262437,1.000000,230.187340,0.000000,0.714286,1098.587591,3.571328,0.357133,4053.333333,113.333333,0.000000,3.676471,0.072884,1.742884,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,937.099732,5.387097
12/04/2012 00:00:00,0.080304,0.650000,19.166494,1.576801,231.237406,0.000000,28.624542,1300.000000,1.770613,0.177061,3987.962599,178.704068,0.000000,5.797061,0.036135,0.864097,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,1196.415410,2.670845
13/04/2012 00:00:00,0.082445,0.474000,19.069910,1.000000,232.297652,0.000000,15.614901,907.035825,3.654311,0.365431,4053.333333,113.333333,6.016595,3.676471,0.074578,1.783382,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,932.343791,5.512271
14/04/2012 00:00:00,0.083565,0.628240,18.972713,1.342382,233.367764,0.000000,3.629216,1205.727444,1.691540,0.169154,4014.530073,152.136593,0.000000,4.935227,0.034521,0.825507,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,822.012454,2.551568
15/04/2012 00:00:00,0.078787,0.516388,18.874932,1.000000,234.447424,0.000000,0.714286,623.370372,1.858332,0.185833,4053.333333,113.333333,451.565345,3.676471,0.037925,0.906905,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1079.326473,2.803162
16/04/2012 00:00:00,0.077787,0.474000,18.776597,1.000000,235.536313,0.000000,3.648696,1117.771958,2.266498,0.226650,4053.333333,113.333333,0.000000,3.676471,0.046255,1.106099,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.636423,1.000000,1041.402632,3.418852
17/04/2012 00:00:00,0.247954,0.330292,18.677735,11.231034,236.634110,0.000000,7.317846,938.500589,15.692031,1.569203,2893.816193,1272.850474,225.105287,41.290565,0.320246,7.658046,0.000000,0.000000,0.000000,0.000000,0.000000,39434.030000,3048.387463,2245.363333,1212.214286,23.670323
18/04/2012 00:00:00,0.844932,0.149328,18.578376,8.080636,237.740488,0.000000,11.898852,933.251942,31.901541,3.190154,3250.861293,915.805374,16.474362,29.708219,0.651052,15.568631,0.000000,0.000000,0.000000,0.000000,0.000000,100145.382479,7703.588121,5700.799891,978.912338,48.121224
19/04/2012 00:00:00,0.441873,0.420248,18.478551,7.536111,238.855121,0.000000,2.481973,983.577316,16.332470,1.633247,3312.574110,854.092557,101.370944,27.706290,0.333316,7.970593,0.000000,0.000000,0.000000,0.000000,0.000000,45960.505176,3535.696979,2616.823036,1115.136522,24.636379
20/04/2012 00:00:00,0.209765,0.487377,18.378288,1.150714,239.977678,0.000000,13.832399,819.296143,2.531121,0.253112,4036.252440,130.414227,496.823089,4.230565,0.051656,1.235241,0.000000,0.000000,0.000000,0.000000,0.000000,490.189752,164.917196,28.842637,1334.182196,3.818018
21/04/2012 00:00:00,0.146848,0.531579,18.277616,1.000000,241.107827,0.000000,21.408507,1206.010642,2.049550,0.204955,4053.333333,113.333333,104.618665,3.676471,0.041828,1.000224,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.458382,1.000000,1335.714286,3.091602
22/04/2012 00:00:00,0.118441,0.579280,18.176567,1.000000,242.245234,0.000000,0.714286,1095.753294,1.069070,0.106907,4053.333333,113.333333,0.000000,3.676471,0.021818,0.521729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,857.905070,1.612616
23/04/2012 00:00:00,0.117165,0.474000,18.075169,1.000000,243.389562,0.000000,0.714286,1085.704038,1.496964,0.149696,4053.333333,113.333333,111.007818,3.676471,0.030550,0.730550,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,72.009983,1.000000,1201.102612,2.258065
24/04/2012 00:00:00,0.117456,0.474000,17.973453,1.000000,244.540472,0.000000,0.714286,729.123406,3.056519,0.305652,4053.333333,113.333333,362.657539,3.676471,0.062378,1.491646,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.000000,1.000000,1096.171701,4.610544
25/04/2012 00:00:00,0.112811,0.508181,17.871449,1.225540,245.697623,0.000000,11.715491,1180.661513,1.925585,0.192559,4027.772133,138.894534,0.000000,4.505662,0.039298,0.939727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,794.362696,2.904610
26/04/2012 00:00:00,0.098691,0.474000,17.769187,1.000000,246.860674,0.000000,27.233995,912.012823,2.958994,0.295899,4053.333333,113.333333,349.598787,3.676471,0.060388,1.444052,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1292.522075,4.463433
27/04/2012 00:00:00,0.093223,0.474000,17.666697,1.441417,248.029279,0.000000,5.062238,1120.261466,2.894434,0.289443,4003.306108,163.360558,0.000000,5.299326,0.059070,1.412545,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,75.115438,1.000000,887.875843,4.366049
28/04/2012 00:00:00,0.092605,0.474000,17.564010,1.000000,249.203092,0.000000,47.936220,1300.000000,3.738742,0.373874,4053.333333,113.333333,0.000000,3.676471,0.076301,1.824586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1143.707210,5.639628
29/04/2012 00:00:00,0.091082,0.507475,17.461155,1.000000,250.381767,0.000000,12.462511,1153.320524,2.694535,0.269454,4053.333333,113.333333,113.184728,3.676471,0.054991,1.314991,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1282.644234,4.064516
30/04/2012 00:00:00,0.085529,0.474000,17.358165,1.086726,251.564954,0.000000,25.546888,728.706644,0.577400,0.057740,4043.504411,123.162256,380.271990,3.995315,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,44.000000,1.000000,1138.520837,0.870968
01/05/2012 00:00:00,0.085575,0.486657,17.255068,1.714982,252.752304,0.000000,5.036013,1179.204508,1.779805,0.177980,3972.302073,194.364594,0.000000,6.305080,0.036323,0.868583,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1139.575997,2.684710
02/05/2012 00:00:00,0.087157,0.526668,17.151896,1.017240,253.943464,0.000000,15.917970,928.535896,2.456429,0.245643,4051.379506,115.287160,387.520569,3.739852,0.050131,1.198790,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.948522,1.000000,1335.714286,3.705350
03/05/2012 00:00:00,0.089290,0.474000,17.048679,1.000000,255.138082,0.000000,0.714286,1202.908141,0.674738,0.067474,4053.333333,113.333333,0.000000,3.676471,0.013770,0.329287,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,57.576146,1.000000,998.823488,1.017795
04/05/2012 00:00:00,0.087063,0.474000,16.945447,1.000000,256.335804,0.000000,6.848502,1119.037677,1.481784,0.148178,4053.333333,113.333333,174.886308,3.676471,0.030240,0.723142,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,82.815247,1.000000,1304.448957,2.235166
05/05/2012 00:00:00,0.090786,0.524763,16.842232,1.000000,257.536276,0.000000,0.714286,1300.000000,3.165009,0.316501,4053.333333,113.333333,0.000000,3.676471,0.064592,1.544592,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.613756,1.000000,1091.024529,4.774194
06/05/2012 00:00:00,0.089913,0.530624,16.739063,1.071886,258.739142,0.000000,24.694064,1174.179157,2.574369,0.257437,4045.186259,121.480408,0.000000,3.940757,0.052538,1.256347,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.000000,1.000000,1030.440849,3.883255
07/05/2012 00:00:00,0.082558,0.474000,16.635971,1.000000,259.944047,0.000000,0.714286,938.464076,3.444687,0.344469,4053.333333,113.333333,392.859453,3.676471,0.070300,1.681081,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,5.196068
08/05/2012 00:00:00,0.082987,0.474000,16.532988,1.000000,261.150634,0.000000,0.714286,885.174937,1.468323,0.146832,4053.333333,113.333333,407.528860,3.676471,0.029966,0.716573,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1297.094553,2.214862
09/05/2012 00:00:00,0.082609,0.482697,16.430142,1.000000,262.358545,0.000000,0.714286,1134.244274,3.796976,0.379698,4053.333333,113.333333,197.079255,3.676471,0.077489,1.853005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.915160,1.000000,1335.714286,5.727471
10/05/2012 00:00:00,0.080475,0.474000,16.327465,1.532421,263.567423,0.000000,11.905478,1110.653998,2.783221,0.278322,3992.992298,173.674368,0.000000,5.633900,0.056800,1.358271,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1023.447515,4.198292
11/05/2012 00:00:00,0.080730,0.512276,16.224988,1.000000,264.776910,0.000000,8.895072,1300.000000,3.143624,0.314362,4053.333333,113.333333,0.000000,3.676471,0.064156,1.534156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,61.870848,1.000000,1016.459908,4.741935
12/05/2012 00:00:00,0.088005,0.474000,16.122739,1.658520,265.986648,0.000000,0.714286,1092.560340,3.974784,0.397478,3978.701118,187.965549,111.311340,6.097498,0.081118,1.939779,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,1.000000,1210.683464,5.995681
13/05/2012 00:00:00,0.083489,0.474000,16.020751,1.206211,267.196279,0.000000,0.714286,1040.887351,2.288324,0.228832,4029.962774,136.703892,126.382733,4.434599,0.046700,1.116751,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,133.396777,1.000000,1172.418968,3.451775
14/05/2012 00:00:00,0.081838,0.474000,15.919052,1.000000,268.405445,0.000000,0.714286,1160.808008,1.643670,0.164367,4053.333333,113.333333,0.000000,3.676471,0.033544,0.802146,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1021.250234,2.479361
15/05/2012 00:00:00,0.081806,0.474000,15.817673,1.104791,269.613788,0.000000,0.714286,790.040034,1.927282,0.192728,4041.457056,125.209611,344.698177,4.061730,0.039332,0.940555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,113.777970,1.000000,1139.514227,2.907169
16/05/2012 00:00:00,0.081261,0.555173,15.716645,1.053259,270.820950,0.000000,18.270479,774.753313,2.492988,0.249299,4047.297303,119.369363,453.990825,3.872276,0.050877,1.216631,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1250.886892,3.760497
17/05/2012 00:00:00,0.080814,0.626000,15.615996,1.000000,272.026574,0.000000,22.276515,1103.818819,3.827951,0.382795,4053.333333,113.333333,0.000000,3.676471,0.078121,1.868121,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,57.386790,1.000000,995.390812,5.774194
18/05/2012 00:00:00,0.080833,0.513853,15.515757,1.000000,273.230303,0.000000,15.680475,584.995705,0.577400,0.057740,4053.333333,113.333333,731.361635,3.676471,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,1335.714286,0.870968
19/05/2012 00:00:00,0.088191,0.538106,15.415957,1.000000,274.431780,0.000000,11.223894,1073.725243,4.522279,0.452228,4053.333333,113.333333,0.000000,3.676471,0.092291,2.206969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,68.934153,1.000000,1077.520299,6.821539
20/05/2012 00:00:00,0.082235,0.474000,15.316626,1.330658,275.630651,0.000000,47.814805,748.988698,2.498232,0.249823,4015.858748,150.807919,534.018657,4.892125,0.050984,1.219190,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,32.816683,1.000000,1335.714286,3.768407
21/05/2012 00:00:00,0.080622,0.625438,15.217793,1.000000,276.826560,0.000000,0.714286,1274.859397,1.782125,0.178213,4053.333333,113.333333,0.000000,3.676471,0.036370,0.869715,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1191.658489,2.688210
22/05/2012 00:00:00,0.079425,0.525937,15.119488,1.000000,278.019153,0.000000,20.510951,1116.257127,2.690354,0.269035,4053.333333,113.333333,41.773457,3.676471,0.054905,1.312950,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,91.741119,1.000000,1182.218004,4.058208
23/05/2012 00:00:00,0.079767,0.612033,15.021740,1.000000,279.208077,0.000000,13.132643,939.157095,3.207780,0.320778,4053.333333,113.333333,147.455659,3.676471,0.065465,1.565465,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,29.020314,1.000000,1103.421867,4.838710
24/05/2012 00:00:00,0.093541,0.489939,14.924577,1.000000,280.392980,0.000000,13.685594,1009.401758,2.242390,0.224239,4053.333333,113.333333,0.000000,3.676471,0.045763,1.094334,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1011.262622,3.382487
25/05/2012 00:00:00,0.093671,0.493861,14.828029,1.000000,281.573511,0.000000,27.195204,923.681235,1.882226,0.188223,4053.333333,113.333333,312.857418,3.676471,0.038413,0.918566,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1267.410328,2.839205
26/05/2012 00:00:00,0.091676,0.474000,14.732124,1.000000,282.749321,0.000000,11.763846,852.542337,1.115031,0.111503,4053.333333,113.333333,0.000000,3.676471,0.022756,0.544159,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.864268,1.000000,854.925109,1.681945
27/05/2012 00:00:00,0.085702,0.474000,14.636889,1.003244,283.920063,0.000000,20.346680,678.179644,2.692170,0.269217,4052.965649,113.701018,468.418143,3.688398,0.054942,1.313836,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1170.632866,4.060948
28/05/2012 00:00:00,0.081185,0.474000,14.542355,1.567882,285.085388,0.000000,14.257866,1108.302013,1.745667,0.174567,3988.973373,177.693293,147.016921,5.764272,0.035626,0.851923,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,139.091353,1.000000,1275.341071,2.633216
29/05/2012 00:00:00,0.081553,0.547304,14.448548,1.000000,286.244953,0.000000,18.597323,1300.000000,2.245446,0.224545,4053.333333,113.333333,0.000000,3.676471,0.045825,1.095825,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.658909,1.000000,883.554491,3.387097
30/05/2012 00:00:00,0.080642,0.474000,14.355496,1.091762,287.398414,0.000000,0.714286,1110.244033,1.735331,0.173533,4042.933604,123.733063,0.000000,4.013832,0.035415,0.846879,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,1.000000,953.079691,2.617625
31/05/2012 00:00:00,0.080687,0.566622,14.263227,1.000000,288.545429,0.000000,5.009665,948.302965,2.779291,0.277929,4053.333333,113.333333,378.725185,3.676471,0.056720,1.356353,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,4.192365
01/06/2012 00:00:00,0.080222,0.538792,14.171769,1.242449,289.685660,0.000000,0.714286,1014.684082,4.255307,0.425531,4025.855738,140.810929,0.000000,4.567829,0.086843,2.076680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,46.124764,1.000000,969.057623,6.418830
02/06/2012 00:00:00,0.091478,0.485640,14.081147,1.203081,290.818768,0.000000,20.215713,1238.250183,3.099179,0.309918,4030.317501,136.349166,0.000000,4.423091,0.063249,1.512465,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1058.634107,4.674893
03/06/2012 00:00:00,0.122817,0.513946,13.991389,1.000000,291.944418,0.000000,0.714286,905.167920,2.441577,0.244158,4053.333333,113.333333,229.289735,3.676471,0.049828,1.191542,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1138.848411,3.682947
04/06/2012 00:00:00,0.099488,0.489918,13.902523,1.000000,293.062277,0.000000,23.308957,1041.072750,1.860512,0.186051,4053.333333,113.333333,38.088397,3.676471,0.037970,0.907970,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,121.010780,1.000000,1106.146575,2.806452
05/06/2012 00:00:00,0.145637,0.592590,13.814573,3.549046,294.172014,0.000000,1.787383,907.883994,5.862997,0.586300,3764.441497,402.225170,138.105529,13.047962,0.119653,2.861268,0.000000,0.000000,0.000000,0.000000,0.000000,5701.817541,439.005873,325.466719,1060.824867,8.843918
06/06/2012 00:00:00,0.159295,0.561093,13.727566,1.000000,295.273300,0.000000,0.714286,886.146672,0.985537,0.098554,4053.333333,113.333333,143.247223,3.676471,0.020113,0.480963,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1033.784652,1.486612
07/06/2012 00:00:00,0.117995,0.629036,13.641527,1.559462,296.365810,0.000000,8.262004,969.868843,2.919891,0.291989,3989.927666,176.739000,253.361071,5.733315,0.059590,1.424969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,67.367717,1.000000,1237.225233,4.404450
08/06/2012 00:00:00,0.102949,0.517093,13.556483,1.000000,297.449220,0.000000,11.341680,716.587108,2.046050,0.204605,4053.333333,113.333333,439.515369,3.676471,0.041756,0.998516,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.369978,1.000000,1171.120628,3.086322
09/06/2012 00:00:00,0.100250,0.490355,13.472458,1.000000,298.523209,0.000000,0.714286,937.201507,0.642310,0.064231,4053.333333,113.333333,32.835501,3.676471,0.013108,0.313461,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,84.781544,1.000000,974.427764,0.968879
10/06/2012 00:00:00,0.161474,0.465127,13.389478,8.719759,299.587460,0.000000,23.506006,837.192788,7.124524,0.712452,3178.427332,988.239335,202.615986,32.057937,0.145398,3.476920,0.000000,0.000000,0.000000,0.000000,0.000000,19179.184697,1529.005472,1092.542155,1095.372717,10.746842
11/06/2012 00:00:00,0.603580,0.181569,13.307566,9.324886,300.641657,0.000000,19.709698,1004.082913,25.894132,2.589413,3109.846277,1056.820390,0.000000,34.282668,0.528452,12.636888,0.000000,0.000000,0.000000,0.000000,0.000000,80219.479116,6180.836256,4566.700713,998.494252,39.059471
12/06/2012 00:00:00,0.486881,0.280887,13.226747,7.799911,301.685489,0.000000,11.379772,1063.726531,18.375682,1.837568,3282.676784,883.989882,3.207319,28.676142,0.375014,8.967724,0.000000,0.000000,0.000000,0.000000,0.000000,52977.621404,4101.969956,3016.207977,1106.989765,27.718420
13/06/2012 00:00:00,0.254110,0.494437,13.147046,3.030152,302.718646,0.000000,36.252452,1002.656687,4.342169,0.434217,3823.249490,343.417177,0.000000,11.140263,0.088616,2.119071,0.000000,0.000000,0.000000,0.000000,0.000000,8013.837749,659.916574,457.057250,897.407265,6.549855
