Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
05/07/2018 00:00:00,0.249510,0.558483,11.769901,1.186586,321.439146,0.000000,1.136465,51.437111,0.510623,   NaN,4032.186968,134.479699,17.338673,4.362447,0.010421,0.249195,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/07/2018 00:00:00,0.250648,0.397000,11.720086,1.269649,322.166597,0.000000,1.585508,159.044981,2.330987,   NaN,4022.773077,143.893589,0.000000,4.667828,0.047571,1.137571,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/07/2018 00:00:00,0.268526,0.625802,11.671834,1.348173,322.877311,0.000000,1.061238,156.584157,0.703593,   NaN,4013.873765,152.792902,13.788464,4.956517,0.014359,0.343368,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/07/2018 00:00:00,0.245932,0.535483,11.625160,1.000000,323.571077,0.000000,1.164355,254.611398,0.560591,   NaN,4053.333333,113.333333,0.000000,3.676471,0.011441,0.273580,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/07/2018 00:00:00,0.216491,0.667158,11.580076,1.000000,324.247690,0.000000,1.420532,141.693947,0.267380,   NaN,4053.333333,113.333333,0.000000,3.676471,0.005457,0.130487,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/07/2018 00:00:00,0.267740,0.488616,11.536597,1.000000,324.906949,0.000000,0.714286,246.255905,0.309934,   NaN,4053.333333,113.333333,0.000000,3.676471,0.006325,0.151255,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/07/2018 00:00:00,0.243857,0.512010,11.494736,1.000000,325.548659,0.000000,1.865840,134.593672,0.499620,   NaN,4053.333333,113.333333,13.298326,3.676471,0.010196,0.243825,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/07/2018 00:00:00,0.243546,0.577332,11.454504,1.050094,326.172631,0.000000,1.258204,286.588082,2.993928,   NaN,4047.656012,119.010654,0.000000,3.860640,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/07/2018 00:00:00,0.264969,0.600975,11.415913,1.000000,326.778679,0.000000,0.714286,59.842478,0.258097,   NaN,4053.333333,113.333333,195.615731,3.676471,0.005267,0.125957,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/07/2018 00:00:00,0.280041,0.563370,11.378976,1.000000,327.366625,0.000000,0.839905,25.000000,0.384489,   NaN,4053.333333,113.333333,101.621151,3.676471,0.007847,0.187639,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/07/2018 00:00:00,0.248586,0.451144,11.343702,1.398194,327.936294,0.000000,0.714286,25.000000,0.354849,   NaN,4008.204670,158.461997,129.197443,5.140419,0.007242,0.173174,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/07/2018 00:00:00,0.229184,0.622067,11.310103,1.000000,328.487517,0.000000,0.714286,111.065672,0.604616,   NaN,4053.333333,113.333333,75.087773,3.676471,0.012339,0.295066,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/07/2018 00:00:00,0.208920,0.718128,11.278188,1.000000,329.020132,0.000000,0.714286,25.000000,0.398511,   NaN,4053.333333,113.333333,39.894958,3.676471,0.008133,0.194482,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/07/2018 00:00:00,0.278448,0.629461,11.247967,1.062810,329.533980,0.000000,0.714286,33.277512,2.993928,   NaN,4046.214904,120.451762,116.174004,3.907388,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/07/2018 00:00:00,0.273153,0.607382,11.219449,1.000000,330.028910,0.000000,1.434386,234.062968,0.814705,   NaN,4053.333333,113.333333,0.000000,3.676471,0.016627,0.397594,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/07/2018 00:00:00,0.279627,0.530364,11.192642,1.093180,330.504775,0.000000,1.028855,61.509125,0.412992,   NaN,4042.772928,123.893739,60.799644,4.019044,0.008428,0.201549,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/07/2018 00:00:00,0.296299,0.531977,11.167554,1.000000,330.961434,0.000000,0.796869,94.283970,0.311021,   NaN,4053.333333,113.333333,132.833903,3.676471,0.006347,0.151785,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/07/2018 00:00:00,0.235569,0.497273,11.144192,1.000000,331.398753,0.000000,1.711079,142.616707,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/07/2018 00:00:00,0.240802,0.613490,11.122564,1.000000,331.816600,0.000000,0.714286,57.997008,0.466221,   NaN,4053.333333,113.333333,120.519310,3.676471,0.009515,0.227526,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/07/2018 00:00:00,0.265306,0.525646,11.102676,1.033085,332.214854,0.000000,2.288188,99.245117,2.245446,   NaN,4049.583745,117.082922,29.172692,3.798105,0.045825,1.095825,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/07/2018 00:00:00,0.252537,0.510075,11.084533,1.000000,332.593396,0.000000,0.714286,25.000000,0.484963,   NaN,4053.333333,113.333333,66.171750,3.676471,0.009897,0.236672,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/07/2018 00:00:00,0.266975,0.418121,11.068142,1.009464,332.952114,0.000000,1.213286,188.753611,0.711770,   NaN,4052.260735,114.405932,0.000000,3.711265,0.014526,0.347359,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/07/2018 00:00:00,0.278331,0.397000,11.053507,1.052774,333.290901,0.000000,1.138939,25.000000,0.213852,   NaN,4047.352242,119.314424,96.206616,3.870494,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/07/2018 00:00:00,0.295947,0.710077,11.040632,1.223139,333.609658,0.000000,1.235168,96.114682,0.213852,   NaN,4028.044281,138.622386,5.351850,4.496833,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/07/2018 00:00:00,0.262983,0.572502,11.029520,1.168648,333.908290,0.000000,0.849505,112.967147,0.699706,   NaN,4034.219920,132.446746,7.015770,4.296499,0.014280,0.341472,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/07/2018 00:00:00,0.255778,0.480036,11.020177,1.000000,334.186708,0.000000,0.714286,25.000000,1.475579,   NaN,4053.333333,113.333333,115.002564,3.676471,0.030114,0.720114,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
31/07/2018 00:00:00,0.256364,0.408593,11.012603,1.068568,334.444831,0.000000,0.986751,48.045178,0.577941,   NaN,4045.562283,121.104383,38.315966,3.928559,0.011795,0.282048,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/08/2018 00:00:00,0.246173,0.529656,11.006802,1.131159,334.682582,0.000000,1.355790,241.133199,0.248288,   NaN,4038.468614,128.198052,0.000000,4.158674,0.005067,0.121170,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/08/2018 00:00:00,0.261390,0.483715,11.002775,1.000000,334.899890,0.000000,0.714286,148.478440,0.261582,   NaN,4053.333333,113.333333,0.000000,3.676471,0.005338,0.127658,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/08/2018 00:00:00,0.281027,0.493407,11.000524,1.327337,335.096692,0.000000,0.714286,25.000000,0.257301,   NaN,4016.235108,150.431559,53.773862,4.879916,0.005251,0.125569,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/08/2018 00:00:00,0.291982,0.656312,11.000048,1.000000,335.272928,0.000000,0.944917,25.000000,0.213852,   NaN,4053.333333,113.333333,139.016848,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/08/2018 00:00:00,0.261797,0.397000,11.001348,1.041514,335.428547,0.000000,1.238834,83.860511,1.924668,   NaN,4048.628383,118.038283,47.861227,3.829097,0.039279,0.939279,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/08/2018 00:00:00,0.258474,0.493553,11.004424,1.000000,335.563503,0.000000,0.714286,98.342245,0.213852,   NaN,4053.333333,113.333333,113.932971,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/08/2018 00:00:00,0.249379,0.425250,11.009275,1.038707,335.677756,0.000000,2.098334,228.975216,0.368120,   NaN,4048.946570,117.720097,33.367895,3.818775,0.007513,0.179651,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/08/2018 00:00:00,0.249317,0.541354,11.015900,1.526030,335.771271,0.000000,1.260639,25.000000,0.213852,   NaN,3993.716649,172.950017,202.459017,5.610403,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/08/2018 00:00:00,0.269395,0.684432,11.024295,1.000000,335.844021,0.000000,2.867122,53.631415,0.236859,   NaN,4053.333333,113.333333,114.847624,3.676471,0.004834,0.115592,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/08/2018 00:00:00,0.297429,0.397000,11.034460,1.408478,335.895986,0.000000,0.714286,42.336078,0.610669,   NaN,4007.039146,159.627521,171.543845,5.178228,0.012463,0.298020,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/08/2018 00:00:00,0.294306,0.577895,11.046391,1.251824,335.927148,0.000000,0.714286,112.835643,2.544839,   NaN,4024.793254,141.873413,41.571505,4.602295,0.051935,1.241935,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/08/2018 00:00:00,0.273994,0.575983,11.060084,1.216040,335.937500,0.000000,0.781679,234.331988,0.739063,   NaN,4028.848771,137.817895,0.000000,4.470736,0.015083,0.360678,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/08/2018 00:00:00,0.269285,0.461339,11.075535,1.000000,335.927038,0.000000,0.717096,201.292410,0.213852,   NaN,4053.333333,113.333333,66.665339,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/08/2018 00:00:00,0.274918,0.677899,11.092740,1.236311,335.895764,0.000000,0.714286,128.048371,0.565173,   NaN,4026.551463,140.115204,60.918682,4.545260,0.011534,0.275817,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/08/2018 00:00:00,0.258067,0.397000,11.111694,1.108162,335.843689,0.000000,0.714286,108.251662,0.513494,   NaN,4041.074948,125.591719,77.039397,4.074126,0.010479,0.250596,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/08/2018 00:00:00,0.267416,0.554684,11.132391,1.000000,335.770828,0.000000,0.947132,229.684179,0.403541,   NaN,4053.333333,113.333333,0.000000,3.676471,0.008236,0.196936,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/08/2018 00:00:00,0.292527,0.397000,11.154825,1.000000,335.677203,0.000000,1.038995,164.717944,1.240342,   NaN,4053.333333,113.333333,0.000000,3.676471,0.025313,0.605313,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/08/2018 00:00:00,0.308502,0.618890,11.178989,1.000000,335.562840,0.000000,0.714286,97.239432,0.372254,   NaN,4053.333333,113.333333,0.000000,3.676471,0.007597,0.181668,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/08/2018 00:00:00,0.286549,0.488371,11.204876,1.000000,335.427774,0.000000,0.714286,305.459788,0.643751,   NaN,4053.333333,113.333333,0.000000,3.676471,0.013138,0.314164,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/08/2018 00:00:00,0.264569,0.600455,11.232479,1.000000,335.272045,0.000000,0.714286,57.739002,0.286306,   NaN,4053.333333,113.333333,157.178792,3.676471,0.005843,0.139723,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/08/2018 00:00:00,0.265782,0.461542,11.261789,1.390961,335.095699,0.000000,0.714286,157.187812,0.587798,   NaN,4009.024441,157.642225,12.356191,5.113827,0.011996,0.286858,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/08/2018 00:00:00,0.260390,0.664612,11.292797,1.000000,334.898789,0.000000,0.714286,25.000000,0.579653,   NaN,4053.333333,113.333333,81.008310,3.676471,0.011830,0.282883,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/08/2018 00:00:00,0.264410,0.589775,11.325496,1.000000,334.681371,0.000000,0.714286,35.139450,2.330987,   NaN,4053.333333,113.333333,38.578374,3.676471,0.047571,1.137571,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/08/2018 00:00:00,0.288370,0.607659,11.359873,1.000000,334.443512,0.000000,2.474302,246.115701,0.517579,   NaN,4053.333333,113.333333,0.000000,3.676471,0.010563,0.252590,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/08/2018 00:00:00,0.296071,0.519759,11.395921,1.000000,334.185281,0.000000,0.714286,85.383386,0.216089,   NaN,4053.333333,113.333333,56.353664,3.676471,0.004410,0.105456,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/08/2018 00:00:00,0.279213,0.501990,11.433627,1.000000,333.906755,0.000000,1.640945,163.074210,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/08/2018 00:00:00,0.246945,0.397000,11.472981,1.079523,333.608015,0.000000,2.007126,25.000000,0.427418,   NaN,4044.320724,122.345943,241.517051,3.968835,0.008723,0.208589,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/08/2018 00:00:00,0.287322,0.435775,11.513972,1.000000,333.289152,0.000000,0.714286,25.000000,0.213852,   NaN,4053.333333,113.333333,119.591921,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/08/2018 00:00:00,0.252061,0.555531,11.556586,1.000000,332.950258,0.000000,0.714286,51.625062,2.844231,   NaN,4053.333333,113.333333,73.567639,3.676471,0.058046,1.388046,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/08/2018 00:00:00,0.247594,0.487643,11.600812,1.075005,332.591435,0.000000,1.183599,100.913527,0.213852,   NaN,4044.832713,121.833954,0.000000,3.952226,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
31/08/2018 00:00:00,0.300615,0.437556,11.646636,1.161268,332.212788,0.000000,0.714286,367.090207,0.499982,   NaN,4035.056336,131.610331,0.000000,4.269366,0.010204,0.244002,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/09/2018 00:00:00,0.292989,0.644489,11.694044,1.073937,331.814429,0.000000,1.221801,198.807459,0.541220,   NaN,4044.953813,121.712853,0.000000,3.948298,0.011045,0.264127,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/09/2018 00:00:00,0.255219,0.480946,11.743023,1.000000,331.396478,0.000000,0.714286,150.140816,0.380824,   NaN,4053.333333,113.333333,30.597368,3.676471,0.007772,0.185850,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/09/2018 00:00:00,0.268754,0.474989,11.793559,1.387724,330.959056,0.000000,1.045191,64.611551,0.580297,   NaN,4009.391308,157.275359,0.000000,5.101926,0.011843,0.283197,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/09/2018 00:00:00,0.283860,0.566505,11.845636,1.206514,330.502294,0.000000,2.426366,86.565747,2.993928,   NaN,4029.928457,136.738210,128.567076,4.435712,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/09/2018 00:00:00,0.271126,0.720666,11.899238,1.211427,330.026328,0.000000,1.328023,45.209835,0.531543,   NaN,4029.371555,137.295112,237.206241,4.453777,0.010848,0.259404,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/09/2018 00:00:00,0.335061,0.480719,11.954350,1.000000,329.531297,0.000000,0.752826,102.275363,0.440593,   NaN,4053.333333,113.333333,38.163064,3.676471,0.008992,0.215019,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/09/2018 00:00:00,0.312060,0.452631,12.010957,1.000000,329.017348,0.000000,0.714286,100.061049,0.213852,   NaN,4053.333333,113.333333,137.158947,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/09/2018 00:00:00,0.332862,0.571268,12.069039,1.167052,328.484634,0.000000,1.787239,25.000000,0.272630,   NaN,4034.400825,132.265841,93.008661,4.290631,0.005564,0.133049,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/09/2018 00:00:00,0.307165,0.521619,12.128582,1.055210,327.933312,0.000000,0.714286,78.612707,0.434036,   NaN,4047.076231,119.590435,0.000000,3.879448,0.008858,0.211819,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/09/2018 00:00:00,0.273394,0.401523,12.189567,1.000000,327.363546,0.000000,1.403436,25.000000,2.993928,   NaN,4053.333333,113.333333,39.205807,3.676471,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/09/2018 00:00:00,0.290921,0.543986,12.251975,1.117053,326.775503,0.000000,0.714286,28.837011,0.284687,   NaN,4040.067354,126.599313,104.702031,4.106812,0.005810,0.138934,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/09/2018 00:00:00,0.277786,0.646114,12.315789,1.000000,326.169359,0.000000,0.714286,206.133829,0.316125,   NaN,4053.333333,113.333333,0.000000,3.676471,0.006452,0.154276,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/09/2018 00:00:00,0.277324,0.397000,12.380990,1.000000,325.545292,0.000000,0.714286,174.381336,0.320057,   NaN,4053.333333,113.333333,0.000000,3.676471,0.006532,0.156194,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/09/2018 00:00:00,0.305365,0.540141,12.447558,1.000000,324.903488,0.000000,0.714286,152.258134,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/09/2018 00:00:00,0.317142,0.737767,12.515474,1.059846,324.244136,0.000000,1.503114,93.426099,0.305428,   NaN,4046.550792,120.115875,64.531958,3.896492,0.006233,0.149055,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/09/2018 00:00:00,0.253571,0.517307,12.584717,1.000000,323.567432,0.000000,1.817955,25.000000,2.993928,   NaN,4053.333333,113.333333,138.755648,3.676471,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/09/2018 00:00:00,0.284267,0.441652,12.655267,1.301937,322.873575,0.000000,0.714286,25.000000,0.355432,   NaN,4019.113822,147.552845,38.784896,4.786533,0.007254,0.173458,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/09/2018 00:00:00,0.246808,0.601909,12.727104,1.000000,322.162771,0.000000,0.714286,246.307707,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/09/2018 00:00:00,0.245959,0.509300,12.800205,1.000000,321.435231,0.000000,0.816876,25.000000,0.218426,   NaN,4053.333333,113.333333,39.792368,3.676471,0.004458,0.106596,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/09/2018 00:00:00,0.295761,0.484076,12.874549,1.000000,320.691171,0.000000,1.364368,25.000000,0.402337,   NaN,4053.333333,113.333333,42.909645,3.676471,0.008211,0.196349,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/09/2018 00:00:00,0.323850,0.483415,12.950115,1.000000,319.930809,0.000000,0.714286,43.721667,0.213852,   NaN,4053.333333,113.333333,137.373980,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/09/2018 00:00:00,0.329449,0.397000,13.026879,1.180262,319.154372,0.000000,0.714286,132.340551,2.993928,   NaN,4032.903592,133.763075,0.000000,4.339200,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/09/2018 00:00:00,0.264548,0.397000,13.104820,1.089560,318.362088,0.000000,0.736554,280.062904,0.213852,   NaN,4043.183153,123.483514,0.000000,4.005737,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/09/2018 00:00:00,0.275049,0.679865,13.183914,1.000000,317.554194,0.000000,0.763305,25.000000,0.213852,   NaN,4053.333333,113.333333,122.258243,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/09/2018 00:00:00,0.406706,0.432873,13.264137,1.250707,316.730927,0.000000,2.337966,226.395626,0.486962,   NaN,4024.919898,141.746769,0.000000,4.598187,0.009938,0.237648,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/09/2018 00:00:00,0.421688,0.397000,13.345466,1.148294,315.892532,0.000000,0.714286,125.552001,0.633360,   NaN,4036.526735,130.139932,75.619865,4.221667,0.012926,0.309093,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/09/2018 00:00:00,0.328911,0.568062,13.427878,1.604093,315.039257,0.000000,0.714286,118.283310,0.482844,   NaN,3984.869507,181.797160,0.000000,5.897399,0.009854,0.235638,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/09/2018 00:00:00,0.315618,0.397000,13.511346,1.096429,314.171354,0.000000,0.910112,253.305409,2.993928,   NaN,4042.404713,124.261953,0.000000,4.030989,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
